city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T00:00,2026-09-16T15:00:00+00:00,17.7,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T01:00,2026-09-16T16:00:00+00:00,17.2,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T02:00,2026-09-16T17:00:00+00:00,16.6,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T03:00,2026-09-16T18:00:00+00:00,16.1,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T04:00,2026-09-16T19:00:00+00:00,15.5,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T05:00,2026-09-16T20:00:00+00:00,15.1,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T06:00,2026-09-16T21:00:00+00:00,14.9,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T07:00,2026-09-16T22:00:00+00:00,15.0,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T08:00,2026-09-16T23:00:00+00:00,17.2,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T09:00,2026-09-17T00:00:00+00:00,19.7,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T10:00,2026-09-17T01:00:00+00:00,21.9,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T11:00,2026-09-17T02:00:00+00:00,23.6,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T12:00,2026-09-17T03:00:00+00:00,24.8,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T13:00,2026-09-17T04:00:00+00:00,25.3,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T14:00,2026-09-17T05:00:00+00:00,25.3,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T15:00,2026-09-17T06:00:00+00:00,25.4,0
Seoul,2026-09-17T04:58:04.853368+00:00,2026-09-17T16:00,2026-09-17T07:00:00+00:00,25.7,0
