condition_id,city,question,token_id,outcome,timestamp_utc,price
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T00:00:20+00:00,0.2015
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T01:00:17+00:00,0.3975
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T02:00:17+00:00,0.394
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T03:00:18+00:00,0.3935
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T04:00:12+00:00,0.393
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,27001407864455213660308348045097103372540760927274280156819169813141161871271,Yes,2026-09-23T04:41:14+00:00,0.393
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T00:00:22+00:00,0.7985
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T01:00:17+00:00,0.6025
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T02:00:18+00:00,0.606
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T03:00:19+00:00,0.6065
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T04:00:13+00:00,0.607
0xeac4c5647337d7a0778048866d85bf9f07f4e91f9a9704819e33bfb9d624b9e8,Chicago,Will the lowest temperature in Chicago be 47°F or below on September 22?,47616993553193389459472380488182971437171181157462569947074464408783431135986,No,2026-09-23T04:41:15+00:00,0.607
0x35209744123d07e7b63bb8ae48ade0079dfc6bf1d404ba16e9f277e08c882121,Chicago,Will the lowest temperature in Chicago be between 48-49°F on September 22?,91064958210136081437832848970728906416010226693141468827752960645190713298210,Yes,2026-09-23T00:00:19+00:00,0.14
