fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-12T04:34:32.628085+00:00,Houston,0x129ee6abea324b9f1a85e88939dc9fe746b56c812499f693e75126347c9ebc7c,Will the lowest temperature in Houston be 69°F or below on September 11?,True,False,2026-09-11,2026-09-09,14.994,14.994,57.435,,1789187718838,,0.99,0.01,,607.48,0.0,0.686991,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""66367520577753302571197773524428101109362631638378756993001236418106590535675"", ""13691294465053804495243618324311067097413809350404835669051130267695023756873""]"
2026-09-12T04:34:32.628118+00:00,Houston,0x2358b7618248ae2f6dedf5d08ddadf1158f5cfe22e0074229326838196d4b004,Will the lowest temperature in Houston be between 70-71°F on September 11?,True,False,2026-09-11,2026-09-09,70.0,45.0,141.27714,,1789187584149,,0.95,0.05,,356.25,0.0,0.436039,,"{""Yes"": 0.025, ""No"": 0.975}","[""2247208417353531877821125255257787889585883206307700334508684173839442861848"", ""3651860080029429221706462368038915724946952987664066663809050482375923740514""]"
2026-09-12T04:34:32.628134+00:00,Houston,0xc3a160aa2c2a9653221a64c02e4c22fe7b54e3260eb6b243252e6a2c23d97b76,Will the lowest temperature in Houston be between 72-73°F on September 11?,True,False,2026-09-11,2026-09-09,59.981899999999996,59.9819,145.84714,,1789187716705,,0.99,0.01,,371.59,0.0,0.446501,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""101541791942743877696631726712507308477859911220497543213137391389851414387879"", ""72546012074955303999372174914761164545257709274188120443539323162083802633126""]"
2026-09-12T04:34:32.628146+00:00,Houston,0xe66440b0806be5c372bff86e53e7796386d7838d5f9ed89b76523bbc74ee49aa,Will the lowest temperature in Houston be between 74-75°F on September 11?,True,False,2026-09-11,2026-09-09,10.0,10.0,53.18,,1789186258966,,0.56,0.44,,487.32,0.0,0.723231,,"{""Yes"": 0.22, ""No"": 0.78}","[""5876132836066448900268032646628908023088066353502282412076756446952931054474"", ""40266774014995048135957231356207170990546251447857994526453764224753125087438""]"
2026-09-12T04:34:32.628160+00:00,Houston,0x398296f6e4a8505a1c6a9aa7b5c68a222f59a0cdb8759fa64c599c87e4622640,Will the lowest temperature in Houston be between 76-77°F on September 11?,True,False,2026-09-11,2026-09-09,137.007784,37.053334,28.1618,,1789185952048,0.02,0.09,0.91,0.98,347.21,97.6,0.91,,"{""Yes"": 0.465, ""No"": 0.535}","[""28587996571106181822345660499768168757375699743148421289459157451615952006664"", ""90592079298928937042241129293525819977696906854714401031095980163380904037445""]"
2026-09-12T04:34:32.628172+00:00,Houston,0x784a1e12ea0c13c5402a447658374a5b3ed6c0ef9f962ed6dd5d76bfddbb040d,Will the lowest temperature in Houston be between 78-79°F on September 11?,True,False,2026-09-11,2026-09-09,321.099028,249.9,56.9311,,1789187736472,0.95,0.01,0.99,0.05,50.0,207.97,,0.643768,"{""Yes"": 0.97, ""No"": 0.03}","[""74558403829641670537682116919129912295592165615512789122337465647287538235525"", ""2555296531283968601439423143699669951922243601076313582383633065664570997681""]"
2026-09-12T04:34:32.628185+00:00,Houston,0xb3b7621b9bea6afad7655addfbe0edd03f92e381c98522cac6b0012b7f5c2b36,Will the lowest temperature in Houston be between 80-81°F on September 11?,True,False,2026-09-11,2026-09-09,1636.241618,1588.444,6001.67264,,1789187772957,,0.999,0.001,,8317.87,0.0,0.016495,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29706048566706673146616884085543799332074811418010088116180076440170687818435"", ""63780319648387951229793846065845217903382192042718978932534892237220190585110""]"
2026-09-12T04:34:32.628198+00:00,Houston,0xf2758a9fcd5da930dab078037a260b66711d0f9fceb74622494fe4369f96f3c0,Will the lowest temperature in Houston be between 82-83°F on September 11?,True,False,2026-09-11,2026-09-09,49.986200000000004,49.9862,6021.02231,,1789187771456,,0.999,0.001,,8310.79,0.0,0.016441,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91932893436940408301556800877015156592458521627792421519552250031400047113"", ""63711559058288904952349887084322227565420203117635789473933925213464873745166""]"
2026-09-12T04:34:32.628211+00:00,Houston,0x1a80cce63c18fbea3d36b967c6fafb8956356903220ecd90dd52551d933c2401,Will the lowest temperature in Houston be between 84-85°F on September 11?,True,False,2026-09-11,2026-09-09,5.0,0.0,6999.85057,,1789187860637,,0.999,0.001,,8490.17,0.0,0.014153,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81896693236300690527861217225922506554967076814702954370988681071136424156759"", ""23507746175762074877736996883253574527158400993842584911878151438308152695454""]"
2026-09-12T04:34:32.628224+00:00,Houston,0x450f2a28923348cc989ee2d18723574a1e6b0a813c5076d32677154a62401ff9,Will the lowest temperature in Houston be between 86-87°F on September 11?,True,False,2026-09-11,2026-09-09,40.0,30.0,6180.852,,1789187715370,,0.999,0.001,,8892.39,0.0,0.016133,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65725872002644972523601644615623306791974500961186392865691505983488896224042"", ""38737462087424585164258829501829514002366318514525920306651754995217869970904""]"
2026-09-12T04:34:32.628235+00:00,Houston,0xde1b6c7de4d6bf604dedecf92e12e3eb0d9531ba71a162d288d1cdba4a5e4741,Will the lowest temperature in Houston be 88°F or higher on September 11?,True,False,2026-09-11,2026-09-09,5.0,0.0,6034.31529,,1789187771456,,0.999,0.001,,8462.34,0.0,0.016401,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80551792591954544675532041296041718185572557055155472893648178341024795375405"", ""2184048615111016757716779620509855569962835567229028169505399291710898682576""]"
2026-09-12T04:34:32.628247+00:00,Houston,0x51cb3005ffa4b3c2e0777e151679c66b952000ca54f2aaa94cfdd3289ef1ce4e,Will the highest temperature in Houston be 79°F or below on September 11?,True,False,2026-09-11,2026-09-09,1002.289248,8.72,16959.15859,,1789187039000,,0.999,0.001,,3908.03,0.0,0.005961,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52224861362325156211928489389472385121924119511478744009696959672519714473195"", ""43196170760026151503423476884370567662028579147286755729887405879259710352109""]"
2026-09-12T04:34:32.628259+00:00,Houston,0xb261f8ea6daa2249f8354799003e83e1026e5bbc40570093509b0f62b0f3c915,Will the highest temperature in Houston be between 80-81°F on September 11?,True,False,2026-09-11,2026-09-09,510.330334,0.0,17644.35281,,1789186865121,,0.999,0.001,,3510.3,0.0,0.005715,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102208484766296599367225111173857733567697736460994125320208227368700515524682"", ""25010804687019588459015031507621804302054553672375090092039669616806222642987""]"
2026-09-12T04:34:32.628273+00:00,Houston,0x98dbe1755c64f95acdbe077daca34cbc69fa2c47401c7b2d7cd6c1f318404a06,Will the highest temperature in Houston be between 82-83°F on September 11?,True,False,2026-09-11,2026-09-09,4238.516041000001,2897.747541,17691.43387,,1789186865121,,0.999,0.001,,3843.06,0.0,0.005703,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113306563625571829841906481724837642172333321175343833984078571769900432578756"", ""66876667241431627032143789334405313977424961982511262534188308465845836620369""]"
2026-09-12T04:34:32.628283+00:00,Houston,0xedb49453e1cdf1efba6ad041dcee05424e88016323cf2e15e3ec2522b2731472,Will the highest temperature in Houston be between 84-85°F on September 11?,True,False,2026-09-11,2026-09-09,4943.9072080000005,4391.188308,16014.52366,,1789187709938,,0.999,0.001,,3419.49,0.0,0.006278,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67879262724314133688440756137203233803294858650668454584395107150651486855987"", ""55275832446211733296761835225874045966002123401826245038956589240644524645829""]"
2026-09-12T04:34:32.628292+00:00,Houston,0x204c831180cfcef2dd502f9ebfc72e0de44a434396b55da239da8c49dd410baf,Will the highest temperature in Houston be between 86-87°F on September 11?,True,False,2026-09-11,2026-09-09,3608.1808309999997,2255.944702,15155.65203,,1789187845613,,0.999,0.001,,3466.76,0.0,0.006629,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93104621052737866818165879798146476871419055162778845582015876946778520540426"", ""48816344705366975459103723264150525646126989204521573835654429278179632347753""]"
2026-09-12T04:34:32.628300+00:00,Houston,0xefe45be0b3936fa9817602b8910013227d13222b7003558d15a83538dc57b214,Will the highest temperature in Houston be between 88-89°F on September 11?,True,False,2026-09-11,2026-09-09,5218.758906999999,2217.0404019999996,15499.07613,,1789187708616,,0.999,0.001,,4061.89,0.0,0.006477,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57035389482576164331576549285658585049470074113890640598849898863778896588708"", ""45237065577087536816720931114763037444745599118806779514136959804579389609324""]"
2026-09-12T04:34:32.628309+00:00,Houston,0xb7ca5b10916f51177446c8d346d1c4c2a0289fed963ea670afe48009c8afe6ca,Will the highest temperature in Houston be between 90-91°F on September 11?,True,False,2026-09-11,2026-09-09,6726.369159,4183.732298,19465.4469,,1789186865121,,0.999,0.001,,3599.13,0.0,0.005176,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91387595982609326874983125671934770249248035311007756409350074756454548752004"", ""8189392828017818998956138031437147914537049509282883950981063042700821551638""]"
2026-09-12T04:34:32.628318+00:00,Houston,0xb87098b69f4b522a5349185ff4f3036ad4ae919f6a68726fda1e930a9e2f1051,Will the highest temperature in Houston be between 92-93°F on September 11?,True,False,2026-09-11,2026-09-09,12020.282729999997,7705.302149,18107.76384,,1789186865122,,0.999,0.001,,3469.18,0.0,0.005525,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82011131299731102196335309625059823164048305334307567733291128104957200473508"", ""2074416724754030826464435889537547255214114577768513464868030471272192328433""]"
2026-09-12T04:34:32.628326+00:00,Houston,0x14ed23075b27bd615d54933791199c68a1a337d9306b67697f5e59ff9ddd773f,Will the highest temperature in Houston be between 94-95°F on September 11?,True,False,2026-09-11,2026-09-09,5101.523214000001,3391.391364,8062.36715,,1789187706287,0.999,,,0.001,0.0,9187.0,,0.012338,"{""Yes"": 0.9995, ""No"": 0.0005}","[""32873001639648742756170409533571024715489704041434171498959606366697329907371"", ""30808774494640907571828617663830862318127850093676120739871895414044379437203""]"
2026-09-12T04:34:32.628335+00:00,Houston,0x730b2e2eec63c0b51892138f9d0006af81fe108a8d747ea72659acf7621a63e8,Will the highest temperature in Houston be between 96-97°F on September 11?,True,False,2026-09-11,2026-09-09,2646.758207,2170.254207,8616.52882,,1789187859451,,0.999,0.001,,11652.97,0.0,0.01166,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32201734751889975343380798456702510489880824288627726561756476601438025342281"", ""50880542172041037765343186968303457019599078520631926312139491014947861008720""]"
2026-09-12T04:34:32.628343+00:00,Houston,0x2ff2bf01bc46bdfd2e713e29467c0233249a34394fdbc20d3b1d097875abe686,Will the highest temperature in Houston be 98°F or higher on September 11?,True,False,2026-09-11,2026-09-09,1626.971194,1596.9890939999998,8785.7284,,1789187845647,,0.999,0.001,,11591.47,0.0,0.011454,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108375580702151497046647664471303545203605673983105027439069556731457615464397"", ""49821619864009723709698509770809540121733306178609744942750601815686690379313""]"
