fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-09T04:38:13.284745+00:00,Hong Kong,0x5176ea8a869f0a7a72d2676b67117fd3b700cd8c78b1b60bc1946be7ef2d3319,Will the lowest temperature in Hong Kong be 21°C or below on September 9?,True,False,2026-09-09,2026-09-07,95.015,0.0,1256.01902,,1788928817672,,0.999,0.001,,10679.77,0.0,0.073899,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21076734035398177493443107883009881175790888352683516228038691986961565891957"", ""73628597780297054617473876285242287059130003343419503834057619994475715433899""]"
2026-09-09T04:38:13.284791+00:00,Hong Kong,0x069d494a3988e54992ecd42b4f449f180e5a96f289d92b4b7075e7c6f86ef554,Will the lowest temperature in Hong Kong be 22°C on September 9?,True,False,2026-09-09,2026-09-07,1080.345527,964.4005269999999,1906.55431,,1788929018284,,0.996,0.004,,41942.02,0.0,0.09729,,"{""Yes"": 0.002, ""No"": 0.998}","[""88692305613964300414943388436424337496614243739539945062036066367283981162184"", ""4472818741764364799593564056814423903708258356952875040974309749023492304568""]"
2026-09-09T04:38:13.284816+00:00,Hong Kong,0xb293699e0dbf4100e2f65f46d3bb295aa3dc8ce50a109629cb1bf97553a5295b,Will the lowest temperature in Hong Kong be 23°C on September 9?,True,False,2026-09-09,2026-09-07,631.73,498.98999999999995,217.55869,,1788928817718,,0.994,0.006,,4092.4,0.0,0.299449,,"{""Yes"": 0.003, ""No"": 0.997}","[""103465070487156756630975681233561012180591596245995281880722089138114182163212"", ""93732058661238961077778853738025624855080689279317066095091546078042546473684""]"
2026-09-09T04:38:13.284841+00:00,Hong Kong,0xe1e5119e093ca603e55da38c107b8261c9e9ca47cd0be830e5da4ee5610d8e0b,Will the lowest temperature in Hong Kong be 24°C on September 9?,True,False,2026-09-09,2026-09-07,305.99199999999996,249.992,155.77307,,1788929018297,,0.992,0.008,,2382.13,0.0,0.445578,,"{""Yes"": 0.004, ""No"": 0.996}","[""112594728248489169717312436515032775447860476508471364359194856339762965877917"", ""40376942621105290725227609693693185039520126167712325206448788014759935246993""]"
2026-09-09T04:38:13.284863+00:00,Hong Kong,0x01aba14428f5d4d7fb0f37a298bd2681ebb191bbb47d759c08cc0a7e25e7d3b2,Will the lowest temperature in Hong Kong be 25°C on September 9?,True,False,2026-09-09,2026-09-07,1054.233434,879.407835,186.0549,,1788929039378,,0.95,0.05,,607.93,0.0,0.260035,,"{""Yes"": 0.03, ""No"": 0.97}","[""59143103235140880121148554588655469906243940899044048702930775016782548588380"", ""20851852970837667344790090395627838009714706072513967292007862042997592427903""]"
2026-09-09T04:38:13.284930+00:00,Hong Kong,0xf1b57ea0adc50be9d43da46a2c9302f4aa44d8ec679aa1f4814e43bc50e1d18e,Will the lowest temperature in Hong Kong be 26°C on September 9?,True,False,2026-09-09,2026-09-07,2663.360615999999,2067.1231299999995,152.039,,1788929142446,0.08,0.89,0.11,0.92,642.82,1225.56,0.153866,0.92,"{""Yes"": 0.11, ""No"": 0.89}","[""55424158821498578738261705217365309673814546577366203248804259879828849122824"", ""46565160930219277806118773277349251970003745869708495794121079029611139642073""]"
2026-09-09T04:38:13.284955+00:00,Hong Kong,0x42d0f6f8a30f1fb3bee0322ff32023ad2dc7bc90c9d2081cb080596df0057cb2,Will the lowest temperature in Hong Kong be 27°C on September 9?,True,False,2026-09-09,2026-09-07,5571.603888999998,4371.601761999999,144.4445,,1788929141460,0.9,0.07,0.93,0.1,2264.31,656.98,0.93,0.240419,"{""Yes"": 0.895, ""No"": 0.105}","[""59193198063078899282771284760648815732196497410831447520383648269754377494336"", ""90097195056837315116899693968505056462707219777580853184980082168563366003656""]"
2026-09-09T04:38:13.284977+00:00,Hong Kong,0x77bf6acac65b4441c8e62c93e44a67522c6a2103442a9c1d7f2fd3da8a16257d,Will the lowest temperature in Hong Kong be 28°C on September 9?,True,False,2026-09-09,2026-09-07,1934.4910349999998,1353.814791,11100.71837,,1788929141703,,0.999,0.001,,16422.87,0.0,0.009534,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31710114760657995701121635277077072785211777292104496340572308772947702630805"", ""50918005469953755426911994937372829623855444433000966240077310430203007533534""]"
2026-09-09T04:38:13.284998+00:00,Hong Kong,0xe868788e115cbb70fe7477b6bf54c4cd1c22d97f1b2f6977a67c1ece7bbcc2d1,Will the lowest temperature in Hong Kong be 29°C on September 9?,True,False,2026-09-09,2026-09-07,2278.0743329999996,2222.074333,15616.25489,,1788928817700,,0.999,0.001,,14163.15,0.0,0.006378,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7925998147152311067564070010437934211534467995982272548261261732703163228988"", ""84917612418128445072706605983554696298446028081041886179272572422534381339593""]"
2026-09-09T04:38:13.285018+00:00,Hong Kong,0x686caf174be33b04c23cb2af8b30a43213bb8f25b9bc4e274da9c0bc31df7241,Will the lowest temperature in Hong Kong be 30°C on September 9?,True,False,2026-09-09,2026-09-07,259.55,126.81,15731.96703,,1788929090812,,0.999,0.001,,2285.34,0.0,0.006317,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16433038483935349969947945326679211574071383721221785155618938595382797766781"", ""111201767201192064524802121599575185077749649696118687732846449393993402899840""]"
2026-09-09T04:38:13.285039+00:00,Hong Kong,0x497ecdde2f504c725430611c4f37ea46fc2b018080b8e05dfe1de94dc73a7cfc,Will the lowest temperature in Hong Kong be 31°C or higher on September 9?,True,False,2026-09-09,2026-09-07,241.0,130.07,12808.43532,,1788929090810,,0.999,0.001,,1917.89,0.0,0.007719,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84115965827960402699873925787856482574106581642446968020574400384728355985890"", ""32935140815539552123378272043307100004972596561441137521011703445316598360478""]"
