fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-22T00:05:17.350198+00:00,Chicago,0xf7e9e27c07a69020b5530d1da75721094c2c2715eec4e24f458bb7a7b7e19ae1,Will the lowest temperature in Chicago be 49°F or below on September 21?,True,False,2026-09-21,2026-09-19,31.0,0.0,488.746,,1790034981209,,0.983,0.017,,1081.25,0.0,0.184473,,"{""Yes"": 0.0085, ""No"": 0.9915}","[""72507419903326106490186752820872855488175210639038382173069759355891971835244"", ""100853278706814539411918737292594337462382015094458961490004575902591366616125""]"
2026-09-22T00:05:17.350231+00:00,Chicago,0x1816246b3dabc47695b6d4d3bb9f6ee2ba564aec166f21812437bebd0149e487,Will the lowest temperature in Chicago be between 50-51°F on September 21?,True,False,2026-09-21,2026-09-19,36.0,0.0,367.135,,1790035976161,,0.981,0.019,,497.87,0.0,0.221642,,"{""Yes"": 0.0095, ""No"": 0.9905}","[""102840363713225448091182130419688170081400814152744740566907597625346998989243"", ""28483602818007097353770958546257015590995766955490965502410366380835079100807""]"
2026-09-22T00:05:17.350246+00:00,Chicago,0x363b6a0f52e303eb0adb2dd41f36bfd9b71f2859badc677811a9f8d367d120e5,Will the lowest temperature in Chicago be between 52-53°F on September 21?,True,False,2026-09-21,2026-09-19,13.698629,13.698629,81.83,,1790036006163,0.01,0.35,0.65,0.99,609.7,12.87,0.672525,,"{""Yes"": 0.36, ""No"": 0.64}","[""89656910136968520842140878542489306512842549314750272892609999085801675348974"", ""35853297589439904062044765771658978284970600567064430597551685757735289178415""]"
2026-09-22T00:05:17.350259+00:00,Chicago,0xa3ed3d54cd69c0f63b26ad3d910857153b3d21988f6f240d4ccacc1ff839b66f,Will the lowest temperature in Chicago be between 54-55°F on September 21?,True,False,2026-09-21,2026-09-19,12.02,12.02,54.6,,1790035955604,0.02,0.23,0.77,0.98,748.44,19.75,0.77,,"{""Yes"": 0.375, ""No"": 0.625}","[""3479471883115735967013971896594448666741956341834391732007235151606167730886"", ""110137652150946444265861435268070583208237244927129680027373382301045623183157""]"
2026-09-22T00:05:17.350270+00:00,Chicago,0x800d714b9bf7b50aedcafe52c9c90873d58ce128c27612bc2331fe5ba130cb2c,Will the lowest temperature in Chicago be between 56-57°F on September 21?,True,False,2026-09-21,2026-09-19,0.0,0.0,16.25,,1790036006165,0.02,0.16,0.84,0.98,96.65,14.8,,,"{""Yes"": 0.44, ""No"": 0.56}","[""24663836683676555993155529458864639126708077124563597807534235407448580280623"", ""100951445112105452213347756705858848572771104314378168410672408980178124839403""]"
2026-09-22T00:05:17.350280+00:00,Chicago,0x2415c0f0bb57597fef14288c67d17dee9c8b185c79f59b1630d4661699b4f1d9,Will the lowest temperature in Chicago be between 58-59°F on September 21?,True,False,2026-09-21,2026-09-19,0.0,0.0,8.6,,1790035646627,0.02,0.09,0.91,0.98,146.6,14.8,0.93494,,"{""Yes"": 0.465, ""No"": 0.535}","[""74089319297463017720433701635095002378447435074811147497945327095267809538653"", ""9206522804662251411148291375068554574650989079001106613566979210350116079464""]"
2026-09-22T00:05:17.350291+00:00,Chicago,0xbcfcbf87a722e537b481526578ccd62c4ce34a4d902abcfabc21d14df9ac3bb9,Will the lowest temperature in Chicago be between 60-61°F on September 21?,True,False,2026-09-21,2026-09-19,16.445093,5.745093,14.415,,1790035637825,0.25,0.03,0.97,0.75,34.25,59.99,,,"{""Yes"": 0.61, ""No"": 0.39}","[""101381167541927229467148513221383095670067969645695827028571853195188505730257"", ""35675454526116980620972062522206635021643296611548963626303557589861251923598""]"
2026-09-22T00:05:17.350301+00:00,Chicago,0x1cb87e3871c1897000baa32f0fa0ea0058620caea267c049537cb1d9474a6aa7,Will the lowest temperature in Chicago be between 62-63°F on September 21?,True,False,2026-09-21,2026-09-19,1001.001,1001.001,6854.64585,,1790036002664,,0.999,0.001,,8972.67,0.0,0.014829,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57866626748964616897311774107471286547359234132400828795167120214718802308102"", ""29653159068230226481783521659818489334818796635229669761442407226957701513203""]"
2026-09-22T00:05:17.350311+00:00,Chicago,0x582e6c639d10226ae04a880e0115999b65e9f2dd44ffaf6a2293fe0ab623596b,Will the lowest temperature in Chicago be between 64-65°F on September 21?,True,False,2026-09-21,2026-09-19,15.0,15.0,6693.89385,,1790036004569,,0.999,0.001,,2630.42,0.0,0.014835,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57748597748861665778117943697109287540398598029008797876573657260218094311588"", ""26228716004048289196361027504587667638268809380620179885223461296150482530614""]"
2026-09-22T00:05:17.350320+00:00,Chicago,0x5c569989e4e75a1db6ab77f7425ba16202774b7519897f684e9274a9b66fde7b,Will the lowest temperature in Chicago be between 66-67°F on September 21?,True,False,2026-09-21,2026-09-19,15.0,15.0,6684.90235,,1790036004571,,0.999,0.001,,2630.26,0.0,0.014854,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110074844706112871843189011295937594512155123853799403403676724686386241875829"", ""45282164590939717513337968320807451993470534336194436940034847404121043228190""]"
