fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-23T04:40:10.627285+00:00,Seoul,0x4acd7c7dccecff6a75752103e1a0467a6900838dfb42679ed95dde5abde3db6c,Will the lowest temperature in Seoul (Incheon) be 15°C or below on September 23?,True,False,2026-09-23,2026-09-21,165.076777,165.076777,1649.71996,,1790138825684,,0.992,0.008,,26589.75,0.0,0.070443,,"{""Yes"": 0.004, ""No"": 0.996}","[""65921955474222311722498798958176486294535145460042818632350541323172238046658"", ""49476848173800983615653431469554837212085294180929421026074169509024286437446""]"
2026-09-23T04:40:10.627336+00:00,Seoul,0x47195fd199ef86ec2aeea6cdeed34b7414a315acc11bc3ee1a93b6267651ea02,Will the lowest temperature in Seoul (Incheon) be 16°C on September 23?,True,False,2026-09-23,2026-09-21,221.793753,215.732553,1338.49876,,1790138120505,,0.991,0.009,,26599.97,0.0,0.090297,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""38701030990640894908368410595677979344811678551112288939619036980695577618283"", ""6764246906783996444930193267737368728699358454864459382062863026503152505416""]"
2026-09-23T04:40:10.627362+00:00,Seoul,0xe31e59152d8e439f33e5f1abbabb18815408a40dc8046c71f1ffb11c00951ec7,Will the lowest temperature in Seoul (Incheon) be 17°C on September 23?,True,False,2026-09-23,2026-09-21,1041.1125929999998,786.112593,1046.79516,,1790138509443,,0.99,0.01,,36134.37,0.0,0.200564,,"{""Yes"": 0.005, ""No"": 0.995}","[""101997772974077776698401701227055682908517571483428273065150590108470252913157"", ""69842259758619267259716817264689007043193887623976728901485475867370853294158""]"
2026-09-23T04:40:10.627383+00:00,Seoul,0xfda95b686f46c2f56eca5526b32c9abfd7a8198b2de8faf12f32e54df6a98ee6,Will the lowest temperature in Seoul (Incheon) be 18°C on September 23?,True,False,2026-09-23,2026-09-21,683.8750100000001,614.39501,1536.43838,,1790138353598,0.001,0.992,0.008,0.999,34899.32,238.87,0.140813,0.999,"{""Yes"": 0.0045, ""No"": 0.9955}","[""102249177692897438107588629051914594484364713509669880354926102090083386994711"", ""3146446404431418942694573746386246961757663918386944636131874535558237808354""]"
2026-09-23T04:40:10.627402+00:00,Seoul,0xf22dd1253a385cbf6cd8ff3bed0a2943fccd6a0ccf3423692360e536044eeca1,Will the lowest temperature in Seoul (Incheon) be 19°C on September 23?,True,False,2026-09-23,2026-09-21,2143.814951,968.970691,702.83325,,1790138859594,0.99,0.009,0.991,0.01,637.04,26754.04,0.998601,0.265019,"{""Yes"": 0.9905, ""No"": 0.0095}","[""85339834043171600753990538270085144735127108648216522370552681894622164284395"", ""46135028095791752609653391451040990065960825442179189579249926912721666833534""]"
2026-09-23T04:40:10.627421+00:00,Seoul,0x000f68a683f7c3aae219de5fb1f7022d9ea67dbcd4fe3e01dc54b7964bd2783d,Will the lowest temperature in Seoul (Incheon) be 20°C on September 23?,True,False,2026-09-23,2026-09-21,3573.480372,1987.999984,11205.5645,,1790139055022,,0.999,0.001,,45145.49,0.0,0.011271,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10646862383800992906832908209134860928882628311959599386767395167052407923567"", ""66082779574325587600811326501983426138656131642949396074716358791885747311188""]"
2026-09-23T04:40:10.627439+00:00,Seoul,0xad4d2af67314dacacdb26e3fd2abfb11d911273262a44b7e70843ae38821774b,Will the lowest temperature in Seoul (Incheon) be 21°C on September 23?,True,False,2026-09-23,2026-09-21,4665.421442999999,3415.9307649999996,10487.24804,,1790138675861,,0.999,0.001,,35404.99,0.0,0.012137,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21186450294745608241930201192023831558149834818935347792150552618039910516208"", ""19725289424597578731998003242012738264525576422726606244846106031789894693368""]"
2026-09-23T04:40:10.627461+00:00,Seoul,0x158a71a2613a27910a40b1925129b878ea17fd014f69d1d7995d1778c2a80cfc,Will the lowest temperature in Seoul (Incheon) be 22°C on September 23?,True,False,2026-09-23,2026-09-21,197.018888,92.01888799999999,9680.86334,,1790139089969,,0.999,0.001,,26295.78,0.0,0.010587,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54692936829919054998167621169609202573686378203827993360866258387513844187420"", ""5107030035385785508480653627602996448961098628576209706835038968281611949017""]"
2026-09-23T04:40:10.627481+00:00,Seoul,0x63b59096d9a00d21d9a3ede27dd78dbd24511be8b3669be328c4da42e3d02d81,Will the lowest temperature in Seoul (Incheon) be 23°C on September 23?,True,False,2026-09-23,2026-09-21,15.0,0.0,9807.93616,,1790138896365,,0.999,0.001,,18086.9,0.0,0.010215,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""709745241521571975725214000353626628545170463435464130669045703028312904920"", ""8067612838233459311569148477460008483184798395831714386298937531668846029372""]"
2026-09-23T04:40:10.627498+00:00,Seoul,0x6f21a1301f1a6241532b91947864bba78f561e7248b8cc57beca524066a666e7,Will the lowest temperature in Seoul (Incheon) be 24°C on September 23?,True,False,2026-09-23,2026-09-21,15.0,0.0,10195.0297,,1790138513617,,0.999,0.001,,2436.29,0.0,0.009792,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53454687293394189545746310351205594292932641622931122886912141904163852412282"", ""89707360347788633930230986374510257967585416289032330282472533554543696833574""]"
