fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-13T04:40:37.742514+00:00,Seoul,0xe8131b23c91a751123675ae55ca57fbb6bd68f997a4b09d9dcc2f808c47ace06,Will the lowest temperature in Seoul (Incheon) be 16°C or below on September 13?,True,False,2026-09-13,2026-09-11,253.8711,253.8711,1467.98324,,1789274876574,,0.999,0.001,,10736.73,0.0,0.064575,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89844185245654776841861049295514835627538611104793562715492603151891093530896"", ""82733253836862021294476541284443323642022919507460464362725462732526759324969""]"
2026-09-13T04:40:37.742579+00:00,Seoul,0x594ba0f0f2880552227a1a1584a284b31a8cd9fcc321e1117b59ba566f7d7d4a,Will the lowest temperature in Seoul (Incheon) be 17°C on September 13?,True,False,2026-09-13,2026-09-11,622.94933,485.965798,328.90462,,1789274446413,,0.993,0.007,,4288.57,0.0,0.232965,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""43652296924329276164904996134279501964401346926322795373166770015055063903729"", ""104285897035340234503018764929080346830466135328119090760074754591410552019434""]"
2026-09-13T04:40:37.742603+00:00,Seoul,0xbe6d647311a614b2b0dadb564b55ac53cb64e9ccc2614cd75f8bec7303769816,Will the lowest temperature in Seoul (Incheon) be 18°C on September 13?,True,False,2026-09-13,2026-09-11,1025.2836790000001,858.7436790000002,211.9932,,1789274984693,,0.94,0.06,,688.19,0.0,0.33064,,"{""Yes"": 0.03, ""No"": 0.97}","[""94487945526259727142690109890343185659626009391306028831062675727903846776203"", ""48303241942874154270153080692677938469160184339702865843257212231517397063254""]"
2026-09-13T04:40:37.742620+00:00,Seoul,0x4cb7d14683e4bf59ab31a585ae6f840299a3eaa6d0e2329e341dec5d9440c639,Will the lowest temperature in Seoul (Incheon) be 19°C on September 13?,True,False,2026-09-13,2026-09-11,1065.740582,916.423243,146.832,,1789274446554,,0.98,0.02,,220.19,0.0,0.370249,,"{""Yes"": 0.01, ""No"": 0.99}","[""28974025124661521583813054582331455421937889685365171917579209881134569240563"", ""7124134210581711281382982035429016130247720000517647904194437018729549889180""]"
2026-09-13T04:40:37.742637+00:00,Seoul,0xb569bdf0bc91bda25c83634b5b3b89fe91c765f8b43fade6f96c4a4501da9efb,Will the lowest temperature in Seoul (Incheon) be 20°C on September 13?,True,False,2026-09-13,2026-09-11,3781.7328419999994,2967.5262139999995,130.9991,,1789274177685,0.97,0.01,0.99,0.03,1.57,725.44,,0.477506,"{""Yes"": 0.98, ""No"": 0.02}","[""58959148214808823570175002217334154861616538849599437480486738818005972373245"", ""104355212099918534694918536225585589512426594817636270785707713485619735779143""]"
2026-09-13T04:40:37.742654+00:00,Seoul,0x3faf67c7a89f6ff33b3176172f833104637cab389f262b2b865e0007e0970a5f,Will the lowest temperature in Seoul (Incheon) be 21°C on September 13?,True,False,2026-09-13,2026-09-11,1912.72455,885.053706,11730.55212,,1789274364380,,0.999,0.001,,28190.99,0.0,0.010847,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31888967998241051287365507242700550440858549732430689370393293571397993890001"", ""20991189198330965700046265941788331892130125207972734050676836241901682413305""]"
2026-09-13T04:40:37.742670+00:00,Seoul,0x9df722f1a9512e304b49f2a3653c666cd2383231194516f7f5ecb5222b7a9525,Will the lowest temperature in Seoul (Incheon) be 22°C on September 13?,True,False,2026-09-13,2026-09-11,310.979125,223.51587500000002,9268.60153,,1789274757178,,0.999,0.001,,10289.38,0.0,0.010684,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5889303964494603827991497541330925826064459753708058274587933561250251857829"", ""25020699351018737032354687396943828759691426405347194768790094816539453859186""]"
2026-09-13T04:40:37.742692+00:00,Seoul,0x09fb74eb62906111107a551b10ca1cc0908bd5529130d7820ff79493f2bedcba,Will the lowest temperature in Seoul (Incheon) be 23°C on September 13?,True,False,2026-09-13,2026-09-11,219.61599999999999,157.0,9547.09766,,1789274408133,,0.999,0.001,,10357.42,0.0,0.010373,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8718605585989168840167041186566636329288453069412831580662479206717592874596"", ""60464390752238463026763893607419620368575436334626802295435196566018261884151""]"
2026-09-13T04:40:37.742708+00:00,Seoul,0xb1341d38d427cfaa019a3da3ee1532851fc96f0e2de5e947b385be248bdc5739,Will the lowest temperature in Seoul (Incheon) be 24°C on September 13?,True,False,2026-09-13,2026-09-11,489.996,5.0,10299.07864,,1789274400027,,0.999,0.001,,10397.61,0.0,0.009632,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37166219607352868689586666654871800736713953384995763299557859981971635965124"", ""19289932241492748058740437976186414416427549324851094330899421638358851418073""]"
2026-09-13T04:40:37.742718+00:00,Seoul,0x0ea5fb7f11453d8ab42a59df2ebaf8c5e77c13e36a1b3f69f79b987ee1b36085,Will the lowest temperature in Seoul (Incheon) be 25°C on September 13?,True,False,2026-09-13,2026-09-11,473.79595400000005,5.0,10293.8564,,1789274300136,,0.999,0.001,,10382.14,0.0,0.009635,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18341661422587234195677026847194604747250620332173897528826913339615372488127"", ""14694421631545852971592808270270110950365411832547686660313279758204749274829""]"
2026-09-13T04:40:37.742730+00:00,Seoul,0xaae395969d594850b51048e532b1d357638a18aa38ddcaa3289f2b933d5d247b,Will the lowest temperature in Seoul (Incheon) be 26°C or higher on September 13?,True,False,2026-09-13,2026-09-11,336.616,5.0,10423.91802,,1789274648313,,0.999,0.001,,10378.52,0.0,0.009515,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107387055423511643926384915614875282195539338535412678565790836853984954882264"", ""33291508517993272545313471195654403436478020285764228813625323383926096235791""]"
2026-09-13T04:40:37.742740+00:00,Seoul,0x7177b2c4d22028f63b1ffffb2db4157a2335fe57aebe856a8513ae39d8aff4b1,Will the highest temperature in Seoul (Incheon) be 19°C or below on September 13?,True,False,2026-09-13,2026-09-11,307.0,0.0,20378.79326,,1789274980872,,0.999,0.001,,429.83,0.0,0.004903,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""72806407364550281806917563996989214696065443464310865583151457398076914318374"", ""45218673293192646848581627129850634534408677058551549599047565935650794625247""]"
