fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-07T04:31:56.196883+00:00,Chicago,0xf2bbecb797ce4175cd29919fc6e63f31f750926e442f8912458cff5408b693bd,Will the highest temperature in Chicago be 71°F or below on September 6?,True,False,2026-09-06,2026-09-04,625.094276,178.86,10914.59418,,1788755468653,,0.999,0.001,,3484.13,0.0,0.009018,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6993819495775890258148046800178997702178531501490529714507212530319893908148"", ""96594536193678143652915309514617742223170189299622791137041831119713549793524""]"
2026-09-07T04:31:56.196934+00:00,Chicago,0xf1545f4603d48e37fb93c17949c6496b2a4a445c4b3197212f02c301d5c849e0,Will the highest temperature in Chicago be between 72-73°F on September 6?,True,False,2026-09-06,2026-09-04,815.8819159999999,460.82985,10502.86667,,1788755518656,,0.999,0.001,,11974.31,0.0,0.00931,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24825378188591241034334781770444485563207056099167604601243740441134857647932"", ""19316316036533709750246003588573303693566969646877506081356076285523279547380""]"
2026-09-07T04:31:56.196953+00:00,Chicago,0x0a9ef8ee1d84d71b7a2e241558cf7ca6c2f84d1dffbd5a6ad98745a7596e5d78,Will the highest temperature in Chicago be between 74-75°F on September 6?,True,False,2026-09-06,2026-09-04,2559.633554,2025.6014160000007,10223.60213,,1788755960914,,0.999,0.001,,11857.68,0.0,0.009645,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43451622978841152609206206655691103806582737806699265574254950378481108675417"", ""92907333201080022580084149682784127966291164342159550603162785730323757222735""]"
2026-09-07T04:31:56.196966+00:00,Chicago,0x941b674f227a480d450b5522a7f34472980f2ff32b3110551dbe8f9370a11f35,Will the highest temperature in Chicago be between 76-77°F on September 6?,True,False,2026-09-06,2026-09-04,4691.7588670000005,3691.5603919999994,14226.83,,1788755622538,,0.999,0.001,,3503.82,0.0,0.007028,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92121196301315253852223191282968966574356352994937336691846909419700775800584"", ""53935543583050139588979967082316611557549422653814389246967768861552852561585""]"
2026-09-07T04:31:56.196977+00:00,Chicago,0x9d9e66fc0ffe1bbd679537f0573e008cd430f3f0c54b509d373e1ee7a64628c1,Will the highest temperature in Chicago be between 78-79°F on September 6?,True,False,2026-09-06,2026-09-04,7766.974185000001,5676.142169,6728.74685,,1788756018652,0.999,,,0.001,0.0,9374.51,,0.015143,"{""Yes"": 0.9995, ""No"": 0.0005}","[""41621838784170679546375010595410828869384364193248734384710507289006470816415"", ""79678783413989993662816738898791165009460757256027293980318842680640843330935""]"
2026-09-07T04:31:56.196989+00:00,Chicago,0xd9f4e4fcdb5bc3c87472e9d0c1984603a3202b79b8bb30f7d6aaacb201acd2a9,Will the highest temperature in Chicago be between 80-81°F on September 6?,True,False,2026-09-06,2026-09-04,2531.9273900000003,1715.692171,4450.07937,,1788755703091,,0.999,0.001,,11725.97,0.0,0.020857,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58448102424165318347493658409077611938931654073804993336228307217254539030136"", ""53439341184257121422490119103591807999832891037122132094411618257632450034301""]"
2026-09-07T04:31:56.197000+00:00,Chicago,0x4d0f4d7e646fa6f065bb1acb3a37305f3bce4436ccb53ad4a91071155107c64e,Will the highest temperature in Chicago be between 82-83°F on September 6?,True,False,2026-09-06,2026-09-04,1444.9128999999998,1076.3548,7530.84699,,1788755752700,,0.999,0.001,,11720.82,0.0,0.012849,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83183990864277637776934240755448633101490499839653073147745200122896895678255"", ""48793792095352059973464171488104250377695539387761392983743883475413252877983""]"
2026-09-07T04:31:56.197012+00:00,Chicago,0xa5da03fee95e529b8f5fd6fc5a507c8e08ceb798da3c19a2dae742c4940928e7,Will the highest temperature in Chicago be between 84-85°F on September 6?,True,False,2026-09-06,2026-09-04,2838.8335619999993,2128.328962,7215.71511,,1788755717248,,0.999,0.001,,11557.2,0.0,0.013329,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""69441790789155337574118540643644632617940420170015108748522483083463390883594"", ""94235066329575365053234576595906980620709732334769162662249153031698045831273""]"
2026-09-07T04:31:56.197024+00:00,Chicago,0xcce7442ae017dee5cde1c3103387d296e9d7bb7413315cd702ed858e76fce423,Will the highest temperature in Chicago be between 86-87°F on September 6?,True,False,2026-09-06,2026-09-04,288.69809999999995,0.0,10909.63576,,1788755918655,,0.999,0.001,,3392.9,0.0,0.008969,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44803955962352042160499564287824250850715459857931376682811312831672071933761"", ""39818663323339187424433827654725509659085560702156013013201192381966390840597""]"
2026-09-07T04:31:56.197051+00:00,Chicago,0xa0b562b02e86f1f389daa79bd0a09086c0b50833819cbe465a3273d301d3757b,Will the highest temperature in Chicago be between 88-89°F on September 6?,True,False,2026-09-06,2026-09-04,224.96099999999998,0.0,11039.75199,,1788756008654,,0.999,0.001,,3215.19,0.0,0.008861,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94586489903237224603557547998640258643219947301840895587942196676990286643166"", ""72776682231217033325459333137811334551943450138082957284526411310350513318155""]"
2026-09-07T04:31:56.197072+00:00,Chicago,0xfd3bd65880840584227b21faf6a3bd94e969d898e282d7137fc6890e568383a4,Will the highest temperature in Chicago be 90°F or higher on September 6?,True,False,2026-09-06,2026-09-04,430.9018,0.0,10953.05056,,1788755588652,,0.999,0.001,,3402.15,0.0,0.008941,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28155157500204002571488455968303176166828513526943063376439958792824369683023"", ""6120010984755630652883665105688180145981895277188904746008926500550883160409""]"
2026-09-07T04:31:56.197089+00:00,Chicago,0x89f3fdc309bf1019d1c6a918a47107bb6f83315c57b69cd05ea25c10100b508a,Will the lowest temperature in Chicago be 61°F or below on September 6?,True,False,2026-09-06,2026-09-04,60.0,45.0,2.555,,1788756064597,,0.073,0.927,,122.71,0.0,0.951277,,"{""Yes"": 0.462, ""No"": 0.538}","[""63106898593592110759091622017408353913488799676021560347593216364528071691835"", ""3695408370323439181784332225191374519350501929904332239308073021642532707776""]"
2026-09-07T04:31:56.197129+00:00,Chicago,0x487d792cfdd1c5c2c32a35c315f496ca5c0dd807b1b17b0ba2011f5fe390e1be,Will the lowest temperature in Chicago be between 62-63°F on September 6?,True,False,2026-09-06,2026-09-04,30.0,30.0,5.41932,,1788749402000,0.001,0.172,0.828,0.999,90.43,34.97,,,"{""Yes"": 0.4145, ""No"": 0.5855}","[""48112160527933827906229249937970128687060293282960598859978625193532078678463"", ""59974278425010547522851563068032730807054121842887604178841291195134066669281""]"
2026-09-07T04:31:56.197150+00:00,Chicago,0x3a1512edfa5889cec16e026eab1ce85d2401b899bf7ce59fdff86835f907760f,Will the lowest temperature in Chicago be between 64-65°F on September 6?,True,False,2026-09-06,2026-09-04,30.0,30.0,3.24436,,1788756054600,0.001,0.096,0.904,0.999,82.2,34.97,,,"{""Yes"": 0.4525, ""No"": 0.5475}","[""36211584112572953509273245307445291379329558697735807291819780983068912995261"", ""51660543908843654767388909483466527559065689963054943524199233184451181111481""]"
2026-09-07T04:31:56.197171+00:00,Chicago,0x40a1e0d36b9271b15746be14f06d39da4819e18c29e18e3641e05b2b84df7d03,Will the lowest temperature in Chicago be between 66-67°F on September 6?,True,False,2026-09-06,2026-09-04,0.0,0.0,1.85,,1788755563444,0.05,0.04,0.96,0.95,39.15,29.1,,,"{""Yes"": 0.51, ""No"": 0.49}","[""34585005062714829874442148745028797681497893645012945773374032369606358133936"", ""2711437802463890694882871574237776539435786025689753030312731934684933592300""]"
