fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-11T04:41:39.412460+00:00,Seattle,0xf8d080cdf021641eccf8f3764b68eb120bf396478b4d832d35940542fe31cbbf,Will the lowest temperature in Seattle be 49°F or below on September 10?,True,False,2026-09-10,2026-09-08,0.0,0.0,3.7021,,1789101823155,,0.07,0.93,,74.43,0.0,,,"{""Yes"": 0.465, ""No"": 0.535}","[""87969105027378498648001170089754964552469910234735321623703719430530846956596"", ""40876798424777035222347137070718292386443273049040622323211774129891618664644""]"
2026-09-11T04:41:39.412490+00:00,Seattle,0xed393c1ef7616cbf53f825258bbfb8aa55804151cbf8abd7d3c1e05f09c6eb2d,Will the lowest temperature in Seattle be between 50-51°F on September 10?,True,False,2026-09-10,2026-09-08,5.0,0.0,63.45,,1789101656001,,0.5,0.5,,487.51,0.0,0.687211,,"{""Yes"": 0.25, ""No"": 0.75}","[""79362105201128419246324867008876266191428072236450854036414508647265472638402"", ""53548087037657436101958570100305664416706462163928433822398972191662654958034""]"
2026-09-11T04:41:39.412508+00:00,Seattle,0xedfe8dafff42149b8ae85c491c7d6c4bbe87935f4b2e9789f98e5b3a1757dd22,Will the lowest temperature in Seattle be between 52-53°F on September 10?,True,False,2026-09-10,2026-09-08,45.0,45.0,0.55,,1789101823155,,0.01,0.99,,54.45,0.0,,,"{""Yes"": 0.495, ""No"": 0.505}","[""60375350046088569742571098663678154340198438695952608715291482730526997835239"", ""68311259833824289559842898264689624083092123761349521379626155806078400228228""]"
2026-09-11T04:41:39.412524+00:00,Seattle,0x4af109c088b4ab7515ae1bdabbb1634775f675696a03ea5ec9adac480ddd5441,Will the lowest temperature in Seattle be between 54-55°F on September 10?,True,False,2026-09-10,2026-09-08,15.0,15.0,0.85,,1789082773136,,0.02,0.98,,54.15,0.0,,,"{""Yes"": 0.49, ""No"": 0.51}","[""106693898041698453867199422252375000328126928338438359207534893700941136200912"", ""83910150321023525559103041595521977081004079281814724228657375135829504918898""]"
2026-09-11T04:41:39.412547+00:00,Seattle,0x5eadb45e050ca3cb10e100ac2d832226bb82415da0055779dc3d047a9141b926,Will the lowest temperature in Seattle be between 56-57°F on September 10?,True,False,2026-09-10,2026-09-08,12.1,0.0,10.4135,,1789101085494,0.02,0.07,0.93,0.98,115.5,29.9,0.960396,,"{""Yes"": 0.095, ""No"": 0.905}","[""69805927115923673542004619366715812577434499368688159092758435186550938897473"", ""111607415958169242818240492208001221035818015198690801636335202425928221346868""]"
2026-09-11T04:41:39.412566+00:00,Seattle,0xa6aa19fe7057f11aa1790b7d48e65490054eb6b7bda36efe307dd222392de8fb,Will the lowest temperature in Seattle be between 58-59°F on September 10?,True,False,2026-09-10,2026-09-08,31.640818000000003,22.040818,20.5088,,1789101610151,0.84,,,0.16,0.0,37.43,,,"{""Yes"": 0.92, ""No"": 0.08}","[""16425381566381045013130185744626127743953595672592997809485627116858595396342"", ""106037242755744040285379025877921417019683383640556907436764499264921316103386""]"
2026-09-11T04:41:39.412584+00:00,Seattle,0x087de381217b2da678d0f564ce157e3e3e446d4ced8e04b314c2ffb0b9c0931c,Will the lowest temperature in Seattle be between 60-61°F on September 10?,True,False,2026-09-10,2026-09-08,126.26180000000001,73.0618,6723.23145,,1789101655001,,0.999,0.001,,8800.48,0.0,0.01468,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40886753121193681354701298207819625962286436333791247238124793509487021115892"", ""13729277441861083880655739749309903631508886788053267596859140827087251563073""]"
2026-09-11T04:41:39.412600+00:00,Seattle,0xb1f6d87159a0cc29ae3605010c052b900bb2a6056fbbd404ec66f21987c34875,Will the lowest temperature in Seattle be between 62-63°F on September 10?,True,False,2026-09-10,2026-09-08,5.0,0.0,6712.54127,,1789101331631,,0.999,0.001,,8932.48,0.0,0.01471,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29135506403363947761195343025338791982992829247695866906234554163047310969728"", ""55922723662172584614961564487276503749292003985784616208210948475805948222173""]"
2026-09-11T04:41:39.412617+00:00,Seattle,0x397a6f8ae1f6f902a150d7b7adfe1482b8d4048805e9e29419a61e021a2cf68e,Will the lowest temperature in Seattle be between 64-65°F on September 10?,True,False,2026-09-10,2026-09-08,19.9954,15.0,6722.61995,,1789101514250,,0.999,0.001,,8745.13,0.0,0.014735,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46930058611219681662303560535830109774124498746801797004587421143542099782255"", ""42347083101453856489463822664874189573828314887096444719136479111386195516338""]"
2026-09-11T04:41:39.412632+00:00,Seattle,0x34e6633a3b7a6955ab4a30a38720ca8ece60195aaec9906a3dae31b87abd416a,Will the lowest temperature in Seattle be between 66-67°F on September 10?,True,False,2026-09-10,2026-09-08,50.0,45.0,6876.35615,,1789101511813,,0.999,0.001,,8614.84,0.0,0.014399,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""61498312906534608200724073179857674442923152284480477786219002106942514531500"", ""105974200989819878505314641432440171993114193357188012658274407164135604840027""]"
2026-09-11T04:41:39.412648+00:00,Seattle,0xc31b96998d910e8eed3dab72a4a66e7fc2c3be639264117732bd2d73d636e7dc,Will the lowest temperature in Seattle be 68°F or higher on September 10?,True,False,2026-09-10,2026-09-08,20.0,15.0,6710.68795,,1789101539428,,0.999,0.001,,8921.44,0.0,0.014755,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74138530148115162623025059276630599226247230317278828168960432495734215349110"", ""99665478580561829927917930637299369375245043491045658795446821095904149263269""]"
