fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-08T04:29:15.065429+00:00,London,0xab1f139d2c2b908709ddcb81a30ab3b7bc4504e885f25922591d3ff3454beb30,Will the lowest temperature in London be 11°C or below on September 8?,True,False,2026-09-08,2026-09-06,231.83199999999997,155.41,354.29007,,1788841725465,0.001,0.998,0.002,0.999,5519.16,677.48,0.232422,0.999,"{""Yes"": 0.0015, ""No"": 0.9985}","[""94261476392193221533061749492144747369951415653831046103140254736879509270004"", ""55794253587677784193195664241021269413400761236035440545084057959153212957895""]"
2026-09-08T04:29:15.065465+00:00,London,0x44808e28205a6b03f93756599ed2e36c70b54d7d7bad93a28bd59fc123e03297,Will the lowest temperature in London be 12°C on September 8?,True,False,2026-09-08,2026-09-06,95.3595,95.3595,107.88144,,1788842227000,0.002,0.99,0.01,0.998,447.55,499.11,0.540907,0.998,"{""Yes"": 0.006, ""No"": 0.994}","[""107518676619101910885767796367154502676013546102164161005276968712710380364726"", ""55645472226265462447749536525972025234604054556369093015279414630955379210433""]"
2026-09-08T04:29:15.065490+00:00,London,0xd6eca47989d0e0848baad88bd8c1a44f53c65c4a2c7ee1b05efd949a41001385,Will the lowest temperature in London be 13°C on September 8?,True,False,2026-09-08,2026-09-06,450.82946200000004,166.69655300000002,66.5429,,1788842332157,0.03,0.86,0.14,0.97,403.62,54.56,0.658353,,"{""Yes"": 0.215, ""No"": 0.785}","[""38428705971434278196163482646021539856495815646502734765264823385860156963513"", ""23187850939188180459916551805807797233933207896304778535921980952414310228666""]"
2026-09-08T04:29:15.065514+00:00,London,0xe37858119521ca8f2d16b952828c5e4fc82cc47f4dddfdceb19850f31d547b7c,Will the lowest temperature in London be 14°C on September 8?,True,False,2026-09-08,2026-09-06,1605.6879619999997,912.4960950000001,53.9049,,1788842324780,0.4,0.36,0.64,0.6,465.46,314.64,0.818617,0.837999,"{""Yes"": 0.45, ""No"": 0.55}","[""9786554880810643152935823765287286731744194723681949203449642248994849698791"", ""71246628231941564484181297627063395089685679489525608314487532026817386852834""]"
2026-09-08T04:29:15.065536+00:00,London,0x1d2b6adcc98da7ddcafca1cb93aee020719169f5b04023ce8a9a2ecb03d1181b,Will the lowest temperature in London be 15°C on September 8?,True,False,2026-09-08,2026-09-06,2110.372249,878.062618,84.7051,,1788842354152,0.36,0.35,0.67,0.64,413.05,288.04,0.785857,0.755424,"{""Yes"": 0.525, ""No"": 0.475}","[""15853155835608201774268553389913538957567711116176984660727370839859618330494"", ""98266391162870686520866812221669848456680465025435816397887324838839560456953""]"
2026-09-08T04:29:15.065559+00:00,London,0xedd9196bbfef58fd899ed345d383433c02bb59bde7e68ebe0ab13fc6134b00f9,Will the lowest temperature in London be 16°C on September 8?,True,False,2026-09-08,2026-09-06,1019.7986509999998,342.150411,119.7216,,1788842371642,0.001,0.998,0.002,0.999,22176.64,184.47,0.049977,0.999,"{""Yes"": 0.09, ""No"": 0.91}","[""110015032085153872377192204772609123167154919157676681863789391348470845713977"", ""57624259126552938601539367155087145604231610689841572973176375519227133939788""]"
2026-09-08T04:29:15.065580+00:00,London,0x0e5d078bc171945dd5d0f4d718098a3a5735a188868ea8d643384f84a12ddd68,Will the lowest temperature in London be 17°C on September 8?,True,False,2026-09-08,2026-09-06,402.190415,396.870415,2680.26725,,1788842364208,,0.999,0.001,,13994.95,0.0,0.03694,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66886762528427800346738257949052452179489143064610179200005014727150291218888"", ""98854702066634635002308881660099152224450197532081288483975595001435359395167""]"
2026-09-08T04:29:15.065602+00:00,London,0x41785acecc52796d08652f403767113123514fdf6678bde7789e01029a12f300,Will the lowest temperature in London be 18°C on September 8?,True,False,2026-09-08,2026-09-06,431.41,431.41,3656.67948,,1788842364308,,0.999,0.001,,13395.55,0.0,0.027001,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73312629681116885197317879316037782658778160837832279300533625392371509793083"", ""31310188686748447422524618262885782760215378215378157176275123125844820206947""]"
2026-09-08T04:29:15.065625+00:00,London,0xb25d6a91222b39c5754c6b280a84c0d35922fb3aa69341a39e59f83310437e6c,Will the lowest temperature in London be 19°C on September 8?,True,False,2026-09-08,2026-09-06,919.9920000000001,843.57,4038.66696,,1788842337874,,0.999,0.001,,16790.41,0.0,0.024965,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45277379567736287102955423358574260918535201213287403809527389756139369816770"", ""17984224801440616892610180412523308097674533809174559999916717648514830092822""]"
2026-09-08T04:29:15.065647+00:00,London,0x79dc89184cfbe83491c114fd7e65ddcf9312f8a7ba8a2869ec8ea0752746e8e4,Will the lowest temperature in London be 20°C on September 8?,True,False,2026-09-08,2026-09-06,60.0,0.0,4479.55992,,1788842343995,,0.999,0.001,,8698.89,0.0,0.022146,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""149696917438012193606982474260498237538955206475266622568055571497383216350"", ""8016412077749332516112479898987085699482561732567128355838168163618779926829""]"
