fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-09T04:39:00.764746+00:00,Los Angeles,0xea79feabd96d4601a5057a14515534139bb6efede1a719492f03eacc475c754d,Will the lowest temperature in Los Angeles be 61°F or below on September 8?,True,False,2026-09-08,2026-09-06,239.53949999999998,110.0,1024.10609,,1788929142129,,0.999,0.001,,8128.96,0.0,0.091705,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""109678488619768905122653556605671369601711992744041763846898729147281401951970"", ""9835233339956806339459686961672759059466298074040673235782447933176793181949""]"
2026-09-09T04:39:00.764788+00:00,Los Angeles,0xe7131bac2efd90472fec8024b01e1c4b834cad8e1560c6d7f4cb0eb826437ca5,Will the lowest temperature in Los Angeles be between 62-63°F on September 8?,True,False,2026-09-08,2026-09-06,64.54,0.0,741.39225,,1788928922130,,0.995,0.005,,8134.19,0.0,0.121196,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""34276289879997935745766925199548423781722816016211240817669001873232268083615"", ""45814240018370810440336941413387582593453056825202953012520272809094044171457""]"
2026-09-09T04:39:00.764807+00:00,Los Angeles,0xbc37f4795a4f4b876469c476fa70cd331d82cc41940c59abfdae31a623f98223,Will the lowest temperature in Los Angeles be between 64-65°F on September 8?,True,False,2026-09-08,2026-09-06,260.85499999999996,131.323,826.67207,,1788929142129,,0.996,0.004,,8067.77,0.0,0.11048,,"{""Yes"": 0.002, ""No"": 0.998}","[""84119700159396166179091009737454113257255932472100865318259365062470476155215"", ""23644214887892369026717852018389349290855239034945835192875058585413073028550""]"
2026-09-09T04:39:00.764825+00:00,Los Angeles,0xae3ed6eda28acbb0a6384e2fe49197f4718c13060b17dfbb2c14c0ef58ff0598,Will the lowest temperature in Los Angeles be between 66-67°F on September 8?,True,False,2026-09-08,2026-09-06,75.99449999999999,0.0,205.19,,1788929142129,,0.98,0.02,,444.71,0.0,0.347089,,"{""Yes"": 0.01, ""No"": 0.99}","[""100354063342239451036638717112340811049071157274447910567304530704517205900150"", ""55008510744383748931422651748361188418988873517719224293323093768769307129404""]"
2026-09-09T04:39:00.764841+00:00,Los Angeles,0x302c08a9b22f2a3e938fa40b39475f7ef9bac1eef45746884769c8468333a030,Will the lowest temperature in Los Angeles be between 68-69°F on September 8?,True,False,2026-09-08,2026-09-06,62.58,0.0,161.25,,1788927109377,,0.97,0.03,,460.75,0.0,0.403997,,"{""Yes"": 0.015, ""No"": 0.985}","[""111706461296256549325476869774171225500333392918823938870860568050128981157656"", ""84199611414815704296627755096398916144606950631000888124806024997519396918252""]"
2026-09-09T04:39:00.764857+00:00,Los Angeles,0xcdee1bb075fc9e81acd8c547bb8bb1659b498b77ca5b87f54cc4d1a9907df69c,Will the lowest temperature in Los Angeles be between 70-71°F on September 8?,True,False,2026-09-08,2026-09-06,103.7,21.26,119.54,,1788929134992,,0.96,0.04,,491.23,0.0,0.481781,,"{""Yes"": 0.02, ""No"": 0.98}","[""105103294277992645540421525362940263577174169582524035941077395975354702461290"", ""6603539478183513597142467733271724207322276287134349620298509567582411346076""]"
2026-09-09T04:39:00.764912+00:00,Los Angeles,0x759c92622fd454b4ff0149a2928464e7c2b1c2be456703b9feea725df5a06c9d,Will the lowest temperature in Los Angeles be between 72-73°F on September 8?,True,False,2026-09-08,2026-09-06,390.078209,130.8,7.65,,1788926570000,,0.21,0.79,,117.35,0.0,0.932692,,"{""Yes"": 0.395, ""No"": 0.605}","[""88288488841672727299309217397604119640604154264907320611054071669871631269949"", ""49016793700378192349238158775593194288291749804490254767993538251659631232518""]"
2026-09-09T04:39:00.764932+00:00,Los Angeles,0x10768556e27aff742d243c697c0d9c5c299f232e7e381d9c9ba926f5c07dffea,Will the lowest temperature in Los Angeles be between 74-75°F on September 8?,True,False,2026-09-08,2026-09-06,392.081715,329.831715,92.42,,1788929142581,0.8,0.01,0.99,0.2,4.95,141.19,,0.520958,"{""Yes"": 0.895, ""No"": 0.105}","[""37621359178592895081550804976706374612085860413579570608929911135616231426306"", ""75514474571804983936901668139379231638624826814993256166649492331568479499419""]"
2026-09-09T04:39:00.764949+00:00,Los Angeles,0x01e50ab1230a66c2207e9faa27b41f6bb554c292d0971c0847b3de2f0e46624f,Will the lowest temperature in Los Angeles be between 76-77°F on September 8?,True,False,2026-09-08,2026-09-06,120.30235000000002,47.91955,2843.48522,,1788929142129,,0.999,0.001,,8104.55,0.0,0.034306,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30130389706339593942992711360323639595125255764637381839068021284209217978870"", ""773897590979393601446777211858744639098147998424442666749952475292549904848""]"
2026-09-09T04:39:00.764965+00:00,Los Angeles,0x0474fb6b0ba088796f80aa086c488b8f9a6b13872f500e9c57259d5e3ef05fbe,Will the lowest temperature in Los Angeles be between 78-79°F on September 8?,True,False,2026-09-08,2026-09-06,39.24,0.0,2840.58434,,1788929139370,,0.999,0.001,,8474.47,0.0,0.034556,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66025132159317980163446768039209724544974358848850393468793024656145916646079"", ""75922283446706373024360491139313753818749941251473662170370446892711072741744""]"
