fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-19T04:36:18.168776+00:00,Los Angeles,0xa58666509cb19f6df634d7b168bb4016f48f8e6f8e175d5dfd1442baffc9ba4f,Will the lowest temperature in Los Angeles be 55°F or below on September 18?,True,False,2026-09-18,2026-09-16,10.0,10.0,124.3732,,1789792957124,,0.81,0.19,,472.23,0.0,0.482038,,"{""Yes"": 0.18, ""No"": 0.82}","[""113572358095327354074533947482600618592228000874274256304837819936890693556342"", ""14426839078588908027174037673647036591148875360649611931697881196522642824950""]"
2026-09-19T04:36:18.168814+00:00,Los Angeles,0x61ad617b1cd7bb351c8ede799b9ccfb7a21955810c3fe777a4cc04305e198c36,Will the lowest temperature in Los Angeles be between 56-57°F on September 18?,True,False,2026-09-18,2026-09-16,81.8018,81.8018,177.47156,,1789792912629,,0.996,0.004,,499.9,0.0,0.335631,,"{""Yes"": 0.002, ""No"": 0.998}","[""79231587096159708908638935810904127014976664077933294428241509181272129623944"", ""28009402988686342177236010675777034665799245733321775945986389887983462169079""]"
2026-09-19T04:36:18.168831+00:00,Los Angeles,0x20465ee4cf9b3c1c583b895a925f20d53af75e17a9ff2b37a846421f3bacbdeb,Will the lowest temperature in Los Angeles be between 58-59°F on September 18?,True,False,2026-09-18,2026-09-16,1556.1997250000002,681.211391,704.64557,,1789792951000,,0.98,0.02,,17496.97,0.0,0.200178,,"{""Yes"": 0.01, ""No"": 0.99}","[""30801221596589397727619387516745595406897522590866269142411951634581670714249"", ""56751687996779677661565931109194673642666793714263956223397952551122469917261""]"
2026-09-19T04:36:18.168843+00:00,Los Angeles,0xd89a0469b71e90bdb2fcd8e007df324f9a06999b10cfc3fcbdc1d408bb826cb1,Will the lowest temperature in Los Angeles be between 60-61°F on September 18?,True,False,2026-09-18,2026-09-16,107.168339,84.168339,120.9568,,1789792957018,,0.69,0.31,,464.34,0.0,0.578074,,"{""Yes"": 0.195, ""No"": 0.805}","[""91512261004959709388464850616479151870773194361154553864879387778649148204838"", ""27055175484250809061765560141381501929196899374288192400665818412761650852036""]"
2026-09-19T04:36:18.168855+00:00,Los Angeles,0x3d6d64f7e93e2d76b5e4273e8b3c4088bc8326e6aa06e14867584ac99b248622,Will the lowest temperature in Los Angeles be between 62-63°F on September 18?,True,False,2026-09-18,2026-09-16,98.514895,23.979865999999998,13.5077,,1789792901966,,0.06,0.94,,399.86,0.0,0.94,,"{""Yes"": 0.485, ""No"": 0.515}","[""38768008958102501884295474751220545519134678079717856010270801128311404958813"", ""32190495934323133889336628243170572280501761520208869951125056011195509719056""]"
2026-09-19T04:36:18.168870+00:00,Los Angeles,0xdde50b85b8578c458d7488ed24af03f5577606e1388bcadb504678e40fbd38d4,Will the lowest temperature in Los Angeles be between 64-65°F on September 18?,True,False,2026-09-18,2026-09-16,305.86118400000004,15.98,37.8619,,1789792888217,0.03,0.07,0.93,0.97,568.06,91.57,0.93,,"{""Yes"": 0.48, ""No"": 0.52}","[""81211403366226768610970684604923672972677133456372203881523031970489585393346"", ""79921762388418810053208784829729471197499053259499533327707990532570854934014""]"
2026-09-19T04:36:18.168882+00:00,Los Angeles,0xf79d83867293d2dd1b1a70fbd686ed5ccd9d03c7db4e01509dec5e446775614f,Will the lowest temperature in Los Angeles be between 66-67°F on September 18?,True,False,2026-09-18,2026-09-16,352.75873300000006,0.0,175.2116,,1789792887773,0.91,0.01,0.99,0.09,29.7,3106.25,,0.465802,"{""Yes"": 0.95, ""No"": 0.05}","[""111524232535829173416163186389388115707203714006306966371752197256294187961165"", ""13655900890463846571813621004736439836271637688285771641105624031029532598681""]"
2026-09-19T04:36:18.168895+00:00,Los Angeles,0x868ebfc59dd5883300674f56e5ab4492805c2476bac21bda28f5092a7a7f8ec9,Will the lowest temperature in Los Angeles be between 68-69°F on September 18?,True,False,2026-09-18,2026-09-16,103.01647700000001,56.5,9954.9307,,1789792961966,,0.999,0.001,,17165.73,0.0,0.010222,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77123124715785611792029191164148130703786186581932742427887831808988637593243"", ""17001301858562290027603626379154041451812678150011565744243063825787472176262""]"
2026-09-19T04:36:18.168908+00:00,Los Angeles,0xeb328e0341f683d7c5e23264fe72eb2d153b5ebb91a45c88eb72bf54264bd371,Will the lowest temperature in Los Angeles be between 70-71°F on September 18?,True,False,2026-09-18,2026-09-16,5.0,5.0,8095.08352,,1789792901968,,0.999,0.001,,10790.3,0.0,0.012346,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110739888815644437014664385690546378354286583598210900975019843171782307853540"", ""12316705929532923549956628040500946304262059720961293929882047840312263290915""]"
2026-09-19T04:36:18.168920+00:00,Los Angeles,0xb8b0ca7e6973b7fc5efe7f2528655ff2e5c06d1f5492abdcfe9441be667c4d7a,Will the lowest temperature in Los Angeles be between 72-73°F on September 18?,True,False,2026-09-18,2026-09-16,180.55225000000002,37.94,7971.01146,,1789792882971,,0.999,0.001,,17129.48,0.0,0.012812,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16402873726607456284556068513206531025079908062252960276583091136423314145968"", ""11018563314608193219320404018529291856550118199321117190839583525565910082426""]"
