fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-22T00:07:45.857498+00:00,Los Angeles,0x0b66b179a98bd5ec231d382a9506aa6506632ca4291f56020d61ed5b9eb0df62,Will the lowest temperature in Los Angeles be 57°F or below on September 21?,True,False,2026-09-21,2026-09-19,31.0,0.0,52.705,,1790035571660,,0.052,0.948,,1144.2,0.0,0.949146,,"{""Yes"": 0.4695, ""No"": 0.5305}","[""44266318489826651141247816389706595414422094179965125556788183865890622778745"", ""113425181066768967874714657264786428076945296695006637539224905937938365021144""]"
2026-09-22T00:07:45.857544+00:00,Los Angeles,0xe7fc576802c81ac0500c040067a67c447e2eee1c8823503dadc5a5b0787aa31d,Will the lowest temperature in Los Angeles be between 58-59°F on September 21?,True,False,2026-09-21,2026-09-19,30.0,30.0,456.311,,1790035781630,0.001,0.992,0.008,0.999,2837.91,19.98,0.153628,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""77019427303209155484238923919307801748255606084197677480438749491895262124107"", ""97214462751344892136380003175363169123921656805304674721584429491163971001735""]"
2026-09-22T00:07:45.857567+00:00,Los Angeles,0x2f25a2fc59a0a3d9548ce85549060dfba3ba1a508937eb344c6e9285c8632704,Will the lowest temperature in Los Angeles be between 60-61°F on September 21?,True,False,2026-09-21,2026-09-19,14.990400000000001,14.990400000000001,76.75,,1790033948806,,0.8,0.2,,539.5,0.0,0.702852,,"{""Yes"": 0.1, ""No"": 0.9}","[""18827588900026295190051791165338377963896380378893601129825063814677241322715"", ""46776712845339412479430549164258192561836899159113540055060911170908136992585""]"
2026-09-22T00:07:45.857587+00:00,Los Angeles,0x75923c2c52d50862cc8f341fbc61332b8c0a1ac32c5ab80b5dfb565ede351bd6,Will the lowest temperature in Los Angeles be between 62-63°F on September 21?,True,False,2026-09-21,2026-09-19,1.0204,1.0204,5.2794,,1790031000621,0.02,0.05,0.95,0.98,95.0,18.69,,,"{""Yes"": 0.485, ""No"": 0.515}","[""113463452358007365207561381930740406687915008349153665704920391031929070986005"", ""48211555363430731615456867729650201334072012859211074479423419796193545211413""]"
2026-09-22T00:07:45.857606+00:00,Los Angeles,0x40d4694ace55c126e132767ed57989436c71172685f3bf23314e5a6b189932e9,Will the lowest temperature in Los Angeles be between 64-65°F on September 21?,True,False,2026-09-21,2026-09-19,21.8724,21.8724,4.2187,,1790035300629,0.02,0.04,0.96,0.98,152.29,41.35,0.964694,,"{""Yes"": 0.49, ""No"": 0.51}","[""101250721817463315150528018820047746920406829534825194760030758035469056083441"", ""69401633836866784833978198579562379410374706540642903110137701989421231038585""]"
2026-09-22T00:07:45.857624+00:00,Los Angeles,0xdf1ef10bc95d06ed13732807909740d0cf249bfbebf3d8936c1bab050033b65c,Will the lowest temperature in Los Angeles be between 66-67°F on September 21?,True,False,2026-09-21,2026-09-19,166.47456,152.30456,28.142,,1790035766000,0.25,0.01,0.99,0.75,29.7,157.24,,0.798315,"{""Yes"": 0.62, ""No"": 0.38}","[""89641339561342159159690216675024223683970595710154525448115678688069290455212"", ""23789127998826908281155106456557845450476720536390168127982960771611405692295""]"
2026-09-22T00:07:45.857641+00:00,Los Angeles,0x08c0c3fe07a707386bfe2bb7526ecd28b8f0605c2749d68d1d191c697fb6d269,Will the lowest temperature in Los Angeles be between 68-69°F on September 21?,True,False,2026-09-21,2026-09-19,299.73865200000006,23.264152,6.0393,,1790034261632,0.02,0.02,0.98,0.98,330.3,122.59,0.98,0.989011,"{""Yes"": 0.5, ""No"": 0.5}","[""87700684231485297009820856339355029367355774441293379702642527322684945831167"", ""111670303906209527378588829973617438242257245305721169311960347150279043612362""]"
2026-09-22T00:07:45.857660+00:00,Los Angeles,0x68975f59049238e3c6e75717425c787c3b871e984eb0abdd049e08750cfc05e4,Will the lowest temperature in Los Angeles be between 70-71°F on September 21?,True,False,2026-09-21,2026-09-19,75.0,75.0,5980.12455,,1790036011628,,0.999,0.001,,2656.52,0.0,0.016597,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38044332968451615341127061897599795036452875346184630098647619829133165781500"", ""9367442663080689206158415154590734978900848773928098211439162163454720506459""]"
2026-09-22T00:07:45.857677+00:00,Los Angeles,0x246257adff2d0647b36d7d06cf95d601cea394b9b84219095c8505509e5ff8b5,Will the lowest temperature in Los Angeles be between 72-73°F on September 21?,True,False,2026-09-21,2026-09-19,75.0,75.0,5980.15455,,1790036011628,,0.999,0.001,,2659.74,0.0,0.016594,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64742267427490528067766051680863371398632276041305357312886285007443871743457"", ""103935626961811461994821871156578835605925984586968789442497789890029002729708""]"
2026-09-22T00:07:45.857694+00:00,Los Angeles,0x146d09c0315d61573aa9b393091aecf8c47b3575537578d2fc2a0f7e619ce14f,Will the lowest temperature in Los Angeles be between 74-75°F on September 21?,True,False,2026-09-21,2026-09-19,31.0,0.0,6071.68415,,1790036010062,,0.999,0.001,,2750.68,0.0,0.016478,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""35155692855352166791296396835122014887740457502110423608660841435235330515922"", ""79330472262469564006310629984610984402538528213283737564716477587352583763959""]"
2026-09-22T00:07:45.857711+00:00,Los Angeles,0x31ba28fc9dd59e57ae1676f05786e7afd785e79e72bfa217d847bf0341819964,Will the lowest temperature in Los Angeles be 76°F or higher on September 21?,True,False,2026-09-21,2026-09-19,31.0,0.0,6656.61315,,1790036011631,,0.999,0.001,,2793.28,0.0,0.014969,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47214625897314121151696218073705446358798073401009734872625523025824032070669"", ""59372194498410670508979266875952976004083035056510513744224363989474680984032""]"
2026-09-22T00:07:45.857728+00:00,Los Angeles,0x86f5172e64589c8056265a8b3bfd684f8e1f65c5c5fd73b4c273aa02a906a1eb,Will the highest temperature in Los Angeles be 65°F or below on September 21?,True,False,2026-09-21,2026-09-19,134.997,0.0,10356.42481,,1790035993409,,0.999,0.001,,8809.78,0.0,0.009769,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""97238875523717521539211698896299856038013244942062300118890275716714034511788"", ""84680790339650280616773936635686897890241029502801595193035288795794594605827""]"
2026-09-22T00:07:45.857745+00:00,Los Angeles,0xb7622545e1392851d1f5ac86752835e216b329ac936b00737d694c0c97a9ccfe,Will the highest temperature in Los Angeles be between 66-67°F on September 21?,True,False,2026-09-21,2026-09-19,134.993,0.0,12055.26675,,1790035978887,,0.999,0.001,,6506.55,0.0,0.008336,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66488812791978484741860779879908710047604458825426898864042783659978880623784"", ""34704106877345258945015146494615086974603358193921042075467862866528470247736""]"
2026-09-22T00:07:45.857762+00:00,Los Angeles,0xe9e68cd99bd41070ec68206bdf762088cb9c26b91ddc858e51dff69fab20bf66,Will the highest temperature in Los Angeles be between 68-69°F on September 21?,True,False,2026-09-21,2026-09-19,644.532478,105.65,7810.33383,,1790035990074,,0.999,0.001,,9082.1,0.0,0.013006,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12378125223923189578561888063584356041578307909719287895257217081675079581971"", ""57655657524321322856796272240065404566962809984856745545420115156458362041031""]"
2026-09-22T00:07:45.857779+00:00,Los Angeles,0x46e2cbc399b2ce2820c2ae693784ff3f6c8b9f27798aaea4c4882a02e022ba88,Will the highest temperature in Los Angeles be between 70-71°F on September 21?,True,False,2026-09-21,2026-09-19,1457.087024,592.6145319999999,7090.64419,,1790036000213,,0.999,0.001,,9128.72,0.0,0.014371,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28979855545078588158369710155480093453144588041441373934251987499027048911233"", ""56514884935409288082213172206722679527422806224626697244335109891921861829640""]"
2026-09-22T00:07:45.857797+00:00,Los Angeles,0x9196058aa314a6c28e572b927b3f4b86d62f90e87054f06080b7a78a18674129,Will the highest temperature in Los Angeles be between 72-73°F on September 21?,True,False,2026-09-21,2026-09-19,10778.790192999999,9204.980566999999,5316.26843,,1790035978889,,0.999,0.001,,6620.62,0.0,0.007069,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18331852609051831738836924856483603882399538732856004284509873193749147808856"", ""22365085957737910163387070061589650559626937911889746305156212427662685244768""]"
2026-09-22T00:07:45.857815+00:00,Los Angeles,0x1858f8c53ed3eee6b4886c80f9d1095d0ba91bae25f4a8d6c16301db34863ce9,Will the highest temperature in Los Angeles be between 74-75°F on September 21?,True,False,2026-09-21,2026-09-19,12272.448416000003,10873.081306999995,2487.62013,,1790035983475,,0.999,0.001,,7959.19,0.0,0.005115,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""83477120073051321761345657173436851920384826609919285169672567334208955739023"", ""106650520391146397684937078478690205731937494045984019759824910861451714455278""]"
2026-09-22T00:07:45.857838+00:00,Los Angeles,0xa8a415299d420c138ef277c3f9428b7d25ae95185ff566ddf02427a0980d3606,Will the highest temperature in Los Angeles be between 76-77°F on September 21?,True,False,2026-09-21,2026-09-19,12642.538877999994,7542.823746000001,893.52143,,1790036003379,0.996,0.002,0.998,0.004,1156.25,11567.56,0.9988,0.136213,"{""Yes"": 0.995, ""No"": 0.005}","[""53505884704821862655278590962880842094973220631561324533038725640771395259399"", ""81879644118900896846132787745761479579816961988971368098730090276183684005727""]"
2026-09-22T00:07:45.857856+00:00,Los Angeles,0x346d140766175b1be53cdabe045c73942ce6d2c50c7cf63ea683ad76b5b899cc,Will the highest temperature in Los Angeles be between 78-79°F on September 21?,True,False,2026-09-21,2026-09-19,4621.019204,3468.701524,764.96846,,1790036003444,0.001,0.995,0.005,0.999,10697.04,344.18,0.137282,0.999,"{""Yes"": 0.0015, ""No"": 0.9985}","[""55182528293785767468385887638173139235836794125103010119863655533882047989599"", ""19021895552884014588246756062530867787701355577000654971471357534006171454691""]"
2026-09-22T00:07:45.857876+00:00,Los Angeles,0x978b5134f8b724c34063752a8a35fe8579b1d2c46c3e80c56293db84922d59f2,Will the highest temperature in Los Angeles be between 80-81°F on September 21?,True,False,2026-09-21,2026-09-19,3158.2741659999997,2958.0691659999998,1212.45052,,1790035978887,,0.999,0.001,,11447.85,0.0,0.076319,,"{""Yes"": 0.002, ""No"": 0.998}","[""80597931320807597803870754180543249767146947787064355876303059163211748219985"", ""109539025585558521731563645628944488893990836454547527680835146752006335863931""]"
2026-09-22T00:07:45.857894+00:00,Los Angeles,0xef81eb80e081d6555cc17a4c6558285f198bf7fe67a12863843023c051067ee6,Will the highest temperature in Los Angeles be between 82-83°F on September 21?,True,False,2026-09-21,2026-09-19,650.38201,438.65,1697.80004,,1790035978955,,0.999,0.001,,8776.15,0.0,0.060928,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2669876099402813378529159173248277073770413206750644463012536643621439521717"", ""37290842326462662580449674205942846452407422235630225824836560100504437126582""]"
2026-09-22T00:07:45.857905+00:00,Los Angeles,0x8390ba2410b0af73d71cd1968f1115ac51d6aeddf6c76455e0f2849dda82cca7,Will the highest temperature in Los Angeles be 84°F or higher on September 21?,True,False,2026-09-21,2026-09-19,2601.5806160000006,362.5469369999999,3060.61848,,1790035978889,,0.999,0.001,,8825.04,0.0,0.034284,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""63303473007702819770162479014424795879541845677781895876332328857786302495652"", ""24709447343489236750924486770767803357557071916257221206211479634879584397505""]"
2026-09-22T00:07:45.857916+00:00,Los Angeles,0x722d8e457f060b16c89134aed6bb0e451f019f6b6852f544a9b264be271313a8,Will the lowest temperature in Los Angeles be 57°F or below on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,27.8,,1790035980146,,0.15,0.85,,302.42,0.0,0.880588,,"{""Yes"": 0.425, ""No"": 0.575}","[""73604566629935290205031386045829108043750071523676058516074143253760114644427"", ""95763804522188127759338305344935638557543783992638958216718941427365922468938""]"
2026-09-22T00:07:45.857926+00:00,Los Angeles,0x2d8341ea77ca7a27bce362a8b874dea7ccd6122a611e272ee52179ff741e5515,Will the lowest temperature in Los Angeles be between 58-59°F on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,120.6586,,1790035990143,,0.61,0.39,,713.5,0.0,0.570116,,"{""Yes"": 0.19, ""No"": 0.81}","[""13042532977352605869538480852687223398212994938840266644119911410723416382749"", ""8201622630838970327060338894330331523007594177490164339289571209236510768122""]"
2026-09-22T00:07:45.857936+00:00,Los Angeles,0x99e4279d029d0b3af69077c7b3c1c6d016129d57e578a612c0cb8a11724496cb,Will the lowest temperature in Los Angeles be between 60-61°F on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,124.4582,,1790035980146,,0.61,0.39,,740.83,0.0,0.570116,,"{""Yes"": 0.195, ""No"": 0.805}","[""16175505971091013502587999833213341489467538758680454482451717936051074069554"", ""61827849931780048170396282687259481201571646725939066734459202778236471826461""]"
2026-09-22T00:07:45.857946+00:00,Los Angeles,0xdcdcda2b00f1a12e48dd92c9d99ebbb3ba4f4f1c7e0dee25fea583faf2f95cce,Will the lowest temperature in Los Angeles be between 62-63°F on September 22?,True,False,2026-09-22,2026-09-20,9.195682,9.195682,132.5994,,1790035972583,0.01,0.63,0.37,0.99,725.41,222.75,0.531948,0.99,"{""Yes"": 0.11, ""No"": 0.89}","[""9039545560658322118565234714529830476244257768288034074004744904514016420015"", ""37843316358072913642833229654843455772563426904744487114659407636576725071950""]"
2026-09-22T00:07:45.857956+00:00,Los Angeles,0xeb7340c212166e416efb7e112d53e8c4d0681c2b6ca4b7f978f915469ceb7d2b,Will the lowest temperature in Los Angeles be between 64-65°F on September 22?,True,False,2026-09-22,2026-09-20,257.802803,206.501752,188.0246,,1790035972770,0.05,0.55,0.45,0.95,864.28,361.71,0.499746,0.955129,"{""Yes"": 0.25, ""No"": 0.75}","[""98241353846187391105786533694009002075544476904664750043272671083051873547822"", ""37073411010509529566174914999113060399821610851630969265308357768401572806331""]"
2026-09-22T00:07:45.857965+00:00,Los Angeles,0xc76e20f4ad9a49aae9311c8c4b7b115f3c57711a49c63ef85dae8dae8b54446b,Will the lowest temperature in Los Angeles be between 66-67°F on September 22?,True,False,2026-09-22,2026-09-20,218.817475,88.296614,66.342,,1790036000001,0.04,0.38,0.62,0.96,674.25,872.91,0.780769,0.960872,"{""Yes"": 0.33, ""No"": 0.67}","[""90578655495471816660267390119367183832261205999685262144902072439042027500569"", ""79132555547295065873893237924508527084264230814481080563431852360858164667075""]"
2026-09-22T00:07:45.857976+00:00,Los Angeles,0x64c07c896dee031e0c2f887bed8764990b180f0beecec66cb6854cd4afbfdf16,Will the lowest temperature in Los Angeles be between 68-69°F on September 22?,True,False,2026-09-22,2026-09-20,105.61213500000001,9.075257,127.8316,,1790035973270,0.06,0.57,0.43,0.94,739.88,1044.78,0.605626,0.944503,"{""Yes"": 0.245, ""No"": 0.755}","[""68842231908595190882258513384099553907919209419093976799514134670339538549989"", ""66490419567352075221089626289561898815182671940373442404057335392093351971007""]"
2026-09-22T00:07:45.857985+00:00,Los Angeles,0x310e9eb6372f303710256238f4032443e188a74248a62c99e6f7d7515db93e5e,Will the lowest temperature in Los Angeles be between 70-71°F on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,147.9918,,1790036010142,,0.84,0.16,,738.23,0.0,0.501723,,"{""Yes"": 0.08, ""No"": 0.92}","[""105782233305401960490956163391899630251932700854318712698025022101606004256269"", ""99380994786678374630115826024983512830947305925278234521779750505249063691682""]"
2026-09-22T00:07:45.857993+00:00,Los Angeles,0x1accb24c4193776ba1c81c0cc3e9ef03c87ea2cbe212ddb410da70f5e2ba1fa8,Will the lowest temperature in Los Angeles be between 72-73°F on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,137.0626,,1790035980146,,0.93,0.07,,693.45,0.0,0.521422,,"{""Yes"": 0.035, ""No"": 0.965}","[""6859879618514667132068313980224595199208166663109519653589273445069012829832"", ""86869611896121281067090852036666508993442088079115958523408595894428074976773""]"
2026-09-22T00:07:45.858002+00:00,Los Angeles,0xa5472543fea9d788d7d47268193a22e95d36a37ce91ae807b7721c6898bd09cf,Will the lowest temperature in Los Angeles be between 74-75°F on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,194.8235,,1790035770144,,0.98,0.02,,780.07,0.0,0.186171,,"{""Yes"": 0.02, ""No"": 0.98}","[""110573690853826460444682063334030388982381056971230884184539170274315577094546"", ""88769116588262040314858939376307708640424610951230511613785046999490746504001""]"
2026-09-22T00:07:45.858011+00:00,Los Angeles,0xef1efc6e0750d3b1b8d52ba8c88def56a4d1772e2913dd9e57058e1da2e29b61,Will the lowest temperature in Los Angeles be 76°F or higher on September 22?,True,False,2026-09-22,2026-09-20,0.0,0.0,28.652,,1790036000454,,0.15,0.85,,472.08,0.0,0.867582,,"{""Yes"": 0.425, ""No"": 0.575}","[""57972576661920460367234105956681434946907168587758114764600328315764875826705"", ""73678003967096431671080077829125218566533576143824002602381412103952203145640""]"
2026-09-22T00:07:45.858021+00:00,Los Angeles,0xc3eb8dedece9dd274a3ab16fa877ea1c2e5fae9eb7305eeae806424b3180185a,Will the highest temperature in Los Angeles be 65°F or below on September 22?,True,False,2026-09-22,2026-09-20,624.6949999999999,504.62,5239.30944,,1790036013260,,0.999,0.001,,11957.15,0.0,0.031277,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113791773195929145184351420482929666631626901299384484800762984500971847797693"", ""3289613954914461948841851997369709355192152826378317251393283855515173240150""]"
2026-09-22T00:07:45.858030+00:00,Los Angeles,0xe027b536e743edd273cfff282e1cb0f1df5bf1a6074fba9cf1f079090b2bd4ec,Will the highest temperature in Los Angeles be between 66-67°F on September 22?,True,False,2026-09-22,2026-09-20,114.688,0.0,5301.35159,,1790036013403,,0.999,0.001,,23704.29,0.0,0.032547,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75164598931367096381137597467767689895954041635826060555712016603989788213038"", ""44124905647458575042514564164685091959879293411889908140675995085139984904221""]"
2026-09-22T00:07:45.858040+00:00,Los Angeles,0xa430c79356d236f0efb2c24925a0f786805818f4b745c585c43c20c1e736e66a,Will the highest temperature in Los Angeles be between 68-69°F on September 22?,True,False,2026-09-22,2026-09-20,1373.1912619999998,1238.387262,7011.09121,,1790036013613,0.001,0.996,0.004,0.999,46804.96,328.81,0.067505,0.999,"{""Yes"": 0.003, ""No"": 0.997}","[""5560796104294451574857006910484748027059261950439403868468102761496573560886"", ""73784859972501924319884587592229124123163352309321225718131525486611360088019""]"
2026-09-22T00:07:45.858049+00:00,Los Angeles,0x4f10fef537aa2a5fc1ef70586350644e8ce06fbf5de236dfe1869f8042200149,Will the highest temperature in Los Angeles be between 70-71°F on September 22?,True,False,2026-09-22,2026-09-20,1191.811627,1171.551627,4121.94322,,1790036014994,0.007,0.97,0.03,0.985,50092.74,840.06,0.17859,0.987223,"{""Yes"": 0.0315, ""No"": 0.9685}","[""114123139080546689973446282721586936945135206866939503043574590335312001522620"", ""82811986392853292842188387246755118406692534652533946609352638488620887667204""]"
2026-09-22T00:07:45.858059+00:00,Los Angeles,0xa8be91bf6563fef560f23bbd62ec5c74910cb1873f0b851e45a8a679161a74d8,Will the highest temperature in Los Angeles be between 72-73°F on September 22?,True,False,2026-09-22,2026-09-20,2475.560677,1846.0872399999998,5642.7235,,1790036013201,0.01,0.98,0.02,0.99,25108.66,151.57,0.162348,0.99,"{""Yes"": 0.035, ""No"": 0.965}","[""106179497316434175573898693679086213602432887481455701389004881306914518591718"", ""2512542761044426782456552205344855018935355745847098330783947965567570427319""]"
2026-09-22T00:07:45.858068+00:00,Los Angeles,0xd461d5df262d1247450b11b4be29426a9996d384ae0b5d0a4be0fd3655484666,Will the highest temperature in Los Angeles be between 74-75°F on September 22?,True,False,2026-09-22,2026-09-20,4191.4998940000005,3101.8825400000005,4620.7393,,1790036014606,0.25,0.74,0.26,0.75,21534.18,4329.8,0.302638,0.795599,"{""Yes"": 0.22, ""No"": 0.78}","[""67038749017611181697138843852646596174918884510648362571132805897804441201506"", ""111911210849348540061625993509694256117954047828845677374001870178045393913735""]"
2026-09-22T00:07:45.858078+00:00,Los Angeles,0x44113cd85515c032d6ec8e176a4ab3d769131173a156371513f3663f9f7b4e70,Will the highest temperature in Los Angeles be between 76-77°F on September 22?,True,False,2026-09-22,2026-09-20,5996.880714,3507.001523,4014.328,,1790036014808,0.63,0.34,0.66,0.37,18705.77,8390.1,0.663691,0.379233,"{""Yes"": 0.64, ""No"": 0.36}","[""85025018569170418592381935402198998561942128119062955607632438978985701580249"", ""87883317468339168904821004173428647265338500010158341557500934739365836317414""]"
