fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-10T04:41:41.258107+00:00,Seattle,0x1d259c7cfc95aff27d1e2c4db993877f3d99be568541088ad3138afad466d1ce,Will the lowest temperature in Seattle be 47°F or below on September 9?,True,False,2026-09-09,2026-09-07,173.60926600000002,0.0,292.985,,1789015219734,,0.981,0.019,,417.04,0.0,0.262731,,"{""Yes"": 0.0095, ""No"": 0.9905}","[""90946966964760907112819069511089058452647416558920003919964483307560885554691"", ""94773542824650798887278761841857234555409682398722616120882037224690207090419""]"
2026-09-10T04:41:41.258153+00:00,Seattle,0xa54cc572044dd36d630e84cd6f7ba994c0d7ca06c46f8c995337a74f1022905b,Will the lowest temperature in Seattle be between 48-49°F on September 9?,True,False,2026-09-09,2026-09-07,61.656620000000004,14.994,285.531,,1789015112113,,0.99,0.01,,430.38,0.0,0.277335,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""9958882550675547939750265782593144314445046147173866390321716354603369190686"", ""34524724154572157656806169553035403365923396038933015060412606731598804082615""]"
2026-09-10T04:41:41.258168+00:00,Seattle,0x76c0a14e3c780406b0c9ffedd5ab588a28325d690c28dbbb35affc9f701a40a3,Will the lowest temperature in Seattle be between 50-51°F on September 9?,True,False,2026-09-09,2026-09-07,25.0,25.0,61.23,,1789014978449,,0.84,0.16,,483.02,0.0,0.681407,,"{""Yes"": 0.08, ""No"": 0.92}","[""7071031164631043120036996882872026299362691371011558722693262940903294245948"", ""63719180611912831482281694573149651252628858006469963774290753668060734616550""]"
2026-09-10T04:41:41.258179+00:00,Seattle,0x555e4bc293fbb800c59c1037dd1b97df21595d6a9f3b06b0193c753ef44e9b62,Will the lowest temperature in Seattle be between 52-53°F on September 9?,True,False,2026-09-09,2026-09-07,39.148149000000004,39.148149,60.37,,1789015125202,,0.7,0.3,,624.45,0.0,0.761905,,"{""Yes"": 0.15, ""No"": 0.85}","[""16583945123545295839903421352185402452093192736998216092552623281492478970095"", ""83866459319758572495955997472749493391736606975536140709478920688822191821627""]"
2026-09-10T04:41:41.258190+00:00,Seattle,0x6bf086d36e9283142a98f1ffc7b9bc3edb18ba0e5b35f53a04c54b553245f1a2,Will the lowest temperature in Seattle be between 54-55°F on September 9?,True,False,2026-09-09,2026-09-07,366.0489,366.0489,163.8679,,1789015315124,0.91,,,0.09,0.0,542.71,,0.400064,"{""Yes"": 0.955, ""No"": 0.045}","[""78069554116175458659084090516610700234536126349610380430505796904619959316686"", ""41979342089700907379888656867219967013644115046503068380569091481420653666237""]"
2026-09-10T04:41:41.258201+00:00,Seattle,0x4ffab77d8705dee5825057593402db6f5bfdf74cb610c0c679a4ba89843b6d41,Will the lowest temperature in Seattle be between 56-57°F on September 9?,True,False,2026-09-09,2026-09-07,124.969012,124.969012,5608.28031,,1789014982452,,0.999,0.001,,8651.81,0.0,0.017575,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65076461997604290922834320204264059299268078666715801880771722040276048834864"", ""59432300739477758101855104687697737261150606248101620516791469982958821990950""]"
2026-09-10T04:41:41.258212+00:00,Seattle,0xc9f8ec06f2a7ceedcd7456567f5f495bb70afa20ebed0b5930f00cae69a109af,Will the lowest temperature in Seattle be between 58-59°F on September 9?,True,False,2026-09-09,2026-09-07,140.515625,2.42,5643.40928,,1789015272890,,0.999,0.001,,8441.2,0.0,0.017461,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94527507386427378068316477622086483879946172039686097215434268281036923072853"", ""45561414250878748110880539708334896439522335230522205508935294938602031097902""]"
2026-09-10T04:41:41.258222+00:00,Seattle,0x1fb44912a29276b776e7c5e8d2176500b1de3a800d6c3af18da907e7063353ee,Will the lowest temperature in Seattle be between 60-61°F on September 9?,True,False,2026-09-09,2026-09-07,105.01,58.34,5464.20249,,1789014962456,,0.999,0.001,,8423.88,0.0,0.018024,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53580441638191017495246099866710974632167563611361922764242579454684866422145"", ""46400800692677710894091238974311707472462375479079715402936147193217153463043""]"
2026-09-10T04:41:41.258232+00:00,Seattle,0xf521b5fdf97aeb01af455128826819e485d80d18640c7bb83edd6210fda246b9,Will the lowest temperature in Seattle be between 62-63°F on September 9?,True,False,2026-09-09,2026-09-07,100.624,56.81,5816.79995,,1789015072451,,0.999,0.001,,8438.12,0.0,0.016937,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""88284007011931440900454587303851906974600371374869054291282490366113569164600"", ""68623720398227659238779144312641465216656231822573263826111389152881655475020""]"
2026-09-10T04:41:41.258242+00:00,Seattle,0x0072ef4e68ea06734ac82e04a03017c14b9cb34377083de2e01f42017554739e,Will the lowest temperature in Seattle be between 64-65°F on September 9?,True,False,2026-09-09,2026-09-07,208.61100000000002,81.81,5699.36767,,1789015336974,,0.999,0.001,,8417.13,0.0,0.017289,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40470713100314942957094301886948853824270285338432695914949285520959282584805"", ""110714887867797780819223232199060390032054746045571264652317768500033386108970""]"
