fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-05-30T10:31:30.495717+00:00,New York City,0x317f6155d02e3f68ac84e97220916d2b96262003118b6bc0972eb71e4418aea2,Will the highest temperature in New York City be between 74-75°F on May 30?,True,False,2026-05-30,2026-05-28,9536.902027,5539.325595999999,4737.93928,,"{""Yes"": 0.003, ""No"": 0.997}",[],,,,,,,,,
2026-05-30T10:31:30.495818+00:00,New York City,0x5c896f39d01dac60cad6766b08ac011414388e546b18bac1f1ebfff8e2dbb8dc,Will the lowest temperature in New York City be between 44-45°F on May 31?,True,False,2026-05-31,2026-05-29,913.6396820000002,360.215724,1569.91855,,"{""Yes"": 0.0055, ""No"": 0.9945}",[],,,,,,,,,
2026-05-30T10:31:30.495841+00:00,New York City,0xfeb11764d469f513a668608dfb66df31639be19ce0c6281b72f8b1c14eaccc45,Will the lowest temperature in New York City be between 58-59°F on May 31?,True,False,2026-05-31,2026-05-29,89.97607599999999,89.976076,650.07916,,"{""Yes"": 0.0135, ""No"": 0.9865}",[],,,,,,,,,
2026-05-30T10:31:30.495858+00:00,New York City,0x3d6cfa72570ae1640c6adbc20cbbc63cab0468e3ab6b6fa38141234732174cb0,Will the highest temperature in New York City be 88°F or higher on May 29?,True,False,2026-05-29,2026-05-27,895.713885,319.89000000000004,357123.50244,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-30T10:31:30.495872+00:00,New York City,0x951b9cae24d0af6fc063abe38eedc7a2955b4241634efa4b6c0e55a409be9d20,Will the lowest temperature in New York City be between 64-65°F on May 29?,True,False,2026-05-29,2026-05-25,869.549350000007,0.0,350305.42652,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-30T10:31:30.495887+00:00,New York City,0x2615a929195967a85c75ca300c4bfefb89831ec14cb5b9c3b6a6f8f760757eef,Will the highest temperature in New York City be between 70-71°F on June 1?,True,False,2026-06-01,2026-05-30,85.00865499999999,85.008655,1100.253,,"{""Yes"": 0.16, ""No"": 0.84}",[],,,,,,,,,
2026-05-30T10:31:30.495902+00:00,New York City,0x6cfa850a0684b6e0a67abb671ddb8953258f97d7e8d30504d261c723c7a91b0e,Will the lowest temperature in New York City be between 42-43°F on May 30?,True,False,2026-05-30,2026-05-28,847.8880189999999,255.128831,2711.6931,,"{""Yes"": 0.004, ""No"": 0.996}",[],,,,,,,,,
2026-05-30T10:31:30.495915+00:00,New York City,0xa11840dfde9c473e667c6f288f4d1381c38948e29b6992a793278f52b2eb53c0,Will the highest temperature in New York City be between 80-81°F on June 1?,True,False,2026-06-01,2026-05-30,836.707205,836.707205,4179.12601,,"{""Yes"": 0.0245, ""No"": 0.9755}",[],,,,,,,,,
2026-05-30T10:31:30.495929+00:00,New York City,0xaa9a64da5959876b9a093ee02212066c18c57e6235546de66e60a4b90a0c29b8,Will the lowest temperature in New York City be between 48-49°F on May 31?,True,False,2026-05-31,2026-05-29,798.970679,798.970679,2286.29459,,"{""Yes"": 0.0495, ""No"": 0.9505}",[],,,,,,,,,
2026-05-30T10:31:30.495943+00:00,New York City,0x447c6ac1d5deefd00d3824128ae166f1ec5c75fabbdf08585a97f2324a1da0f1,Will the highest temperature in New York City be between 64-65°F on May 30?,True,False,2026-05-30,2026-05-28,7941.573149000001,6334.059768,19633.17914,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
